Date,Adj Close
2000-01-03,27.548870086669922
2000-01-04,26.930770874023438
2000-01-05,27.72547149658203
2000-01-06,28.696727752685547
2000-01-07,30.197771072387695
2000-01-10,21.279722213745117
2000-01-11,19.955272674560547
2000-01-12,19.690364837646484
2000-01-13,21.456321716308594
2000-01-14,21.147287368774414
2000-01-18,20.30845069885254
2000-01-19,19.293027877807617
2000-01-20,18.630807876586914
2000-01-21,18.056865692138672
2000-01-24,17.129737854003906
2000-01-25,16.555803298950195
2000-01-26,17.83612632751465
2000-01-27,18.67494773864746
2000-01-28,18.277603149414062
2000-01-31,18.277603149414062
2000-02-01,18.586658477783203
2000-02-02,19.293027877807617
2000-02-03,19.293027877807617
2000-02-04,19.353544235229492
2000-02-07,19.664974212646484
2000-02-08,18.908639907836914
2000-02-09,17.395936965942383
2000-02-10,16.68408203125
2000-02-11,17.040014266967773
2000-02-14,17.3514461517334
2000-02-15,16.951040267944336
2000-02-16,16.639596939086914
2000-02-17,16.461626052856445
2000-02-18,16.15019416809082
2000-02-22,16.328157424926758
2000-02-23,15.927745819091797
2000-02-24,15.749785423278809
2000-02-25,15.2158784866333
2000-02-28,15.304864883422852
2000-02-29,14.993440628051758
2000-03-01,16.417133331298828
2000-03-02,16.461626052856445
2000-03-03,16.951040267944336
2000-03-06,16.59510040283203
2000-03-07,15.927745819091797
2000-03-08,15.482832908630371
2000-03-09,15.482832908630371
2000-03-10,15.349361419677734
2000-03-13,15.527318954467773
2000-03-14,15.482832908630371
2000-03-15,17.128995895385742
2000-03-16,19.264549255371094
2000-03-17,18.41922378540039
2000-03-20,17.88534164428711
2000-03-21,18.99761199951172
2000-03-22,19.175579071044922
2000-03-23,20.643775939941406
2000-03-24,21.80054473876953
2000-03-27,21.311145782470703
2000-03-28,20.866230010986328
2000-03-29,20.866230010986328
2000-03-30,22.91281509399414
2000-03-31,22.95730209350586
2000-04-03,22.46790313720703
2000-04-04,21.66706085205078
2000-04-05,21.355634689331055
2000-04-06,21.44460678100586
2000-04-07,20.821739196777344
2000-04-10,20.109893798828125
2000-04-11,20.154373168945312
2000-04-12,20.109893798828125
2000-04-13,19.44251823425293
2000-04-14,18.2857608795166
2000-04-17,17.840850830078125
2000-04-18,18.06330680847168
2000-04-19,18.15229034423828
2000-04-20,18.597198486328125
2000-04-24,18.953125
2000-04-25,19.798442840576172
2000-04-26,19.264549255371094
2000-04-27,18.641679763793945
2000-04-28,19.427766799926758
2000-05-01,20.549463272094727
2000-05-02,20.190532684326172
2000-05-03,18.8444881439209
2000-05-04,21.087873458862305
2000-05-05,21.222488403320312
2000-05-08,21.76090431213379
2000-05-09,22.164709091186523
2000-05-10,22.792863845825195
2000-05-11,22.88258934020996
2000-05-12,23.376142501831055
2000-05-15,24.497835159301758
2000-05-16,24.632444381713867
2000-05-17,23.69021224975586
2000-05-18,24.094024658203125
2000-05-19,23.69021224975586
2000-05-22,24.228626251220703
2000-05-23,24.27348518371582
2000-05-24,25.081117630004883
2000-05-25,25.081117630004883
2000-05-26,25.125991821289062
2000-05-30,25.66440200805664
2000-05-31,25.21571922302246
2000-06-01,25.39518928527832
2000-06-02,26.247671127319336
2000-06-05,25.21571922302246
2000-06-06,25.125991821289062
2000-06-07,25.619535446166992
2000-06-08,24.99138069152832
2000-06-09,25.574657440185547
2000-06-12,25.44005584716797
2000-06-13,26.068212509155273
2000-06-14,26.157941818237305
2000-06-15,25.84387969970703
2000-06-16,25.709266662597656
2000-06-19,25.125991821289062
2000-06-20,24.85677719116211
2000-06-21,23.60048484802246
2000-06-22,22.927457809448242
2000-06-23,23.151803970336914
2000-06-26,23.10693359375
2000-06-27,23.331268310546875
2000-06-28,23.398571014404297
2000-06-29,23.241533279418945
2000-06-30,22.299314498901367
2000-07-03,22.568517684936523
2000-07-05,22.47878074645996
2000-07-06,22.523651123046875
2000-07-07,22.47878074645996
2000-07-10,22.389053344726562
2000-07-11,22.65825653076172
2000-07-12,23.196664810180664
2000-07-13,23.241533279418945
2000-07-14,23.241533279418945
2000-07-17,21.491695404052734
2000-07-18,21.401958465576172
2000-07-19,21.76090431213379
2000-07-20,21.98523712158203
2000-07-21,21.895503997802734
2000-07-24,21.312225341796875
2000-07-25,23.331268310546875
2000-07-26,25.44005584716797
2000-07-27,25.978473663330078
2000-07-28,25.347373962402344
2000-07-31,26.00196075439453
2000-08-01,25.415098190307617
2000-08-02,26.724224090576172
2000-08-03,27.672203063964844
2000-08-04,28.16878318786621
2000-08-07,28.213918685913086
2000-08-08,28.033348083496094
2000-08-09,27.175640106201172
2000-08-10,26.453371047973633
2000-08-11,27.26593780517578
2000-08-14,27.491636276245117
2000-08-15,27.220800399780273
2000-08-16,26.76936912536621
2000-08-17,27.04020881652832
2000-08-18,26.633935928344727
2000-08-21,26.679080963134766
2000-08-22,26.81450653076172
2000-08-23,26.227659225463867
2000-08-24,26.137378692626953
2000-08-25,26.27280044555664
2000-08-28,26.40822410583496
2000-08-29,26.27280044555664
2000-08-30,26.724224090576172
2000-08-31,26.87092399597168
2000-09-01,25.50538444519043
2000-09-05,26.182512283325195
2000-09-06,26.724224090576172
2000-09-07,26.94993782043457
2000-09-08,27.672203063964844
2000-09-11,28.3493595123291
2000-09-12,28.620208740234375
2000-09-13,28.033348083496094
2000-09-14,27.807634353637695
2000-09-15,27.672203063964844
2000-09-18,26.092235565185547
2000-09-19,26.40822410583496
2000-09-20,26.27280044555664
2000-09-21,25.821382522583008
2000-09-22,26.94993782043457
2000-09-25,27.98819923400879
2000-09-26,27.26593780517578
2000-09-27,28.213918685913086
2000-09-28,29.70361328125
2000-09-29,28.3493595123291
2000-10-02,28.710479736328125
2000-10-03,28.394485473632812
2000-10-04,28.078479766845703
2000-10-05,28.845905303955078
2000-10-06,27.852779388427734
2000-10-09,27.717344284057617
2000-10-10,27.58192253112793
2000-10-11,27.58192253112793
2000-10-12,26.227659225463867
2000-10-13,26.679080963134766
2000-10-16,26.995073318481445
2000-10-17,26.40822410583496
2000-10-18,26.633935928344727
2000-10-19,27.356210708618164
2000-10-20,27.175640106201172
2000-10-23,27.491636276245117
2000-10-24,28.755619049072266
2000-10-25,29.297327041625977
2000-10-26,28.078479766845703
2000-10-27,28.845905303955078
2000-10-30,30.290451049804688
2000-10-31,30.087181091308594
2000-11-01,29.497203826904297
2000-11-02,24.096961975097656
2000-11-03,21.827938079833984
2000-11-06,21.91869354248047
2000-11-07,22.599409103393555
2000-11-08,21.737184524536133
2000-11-09,21.78256607055664
2000-11-10,22.599409103393555
2000-11-13,22.327125549316406
2000-11-14,22.190988540649414
2000-11-15,22.1002140045166
2000-11-16,22.508651733398438
2000-11-17,22.55402374267578
2000-11-20,21.91869354248047
2000-11-21,22.009471893310547
2000-11-22,21.691802978515625
2000-11-24,21.737184524536133
2000-11-27,22.145601272583008
2000-11-28,21.827938079833984
2000-11-29,22.690166473388672
2000-11-30,22.55402374267578
2000-12-01,22.190988540649414
2000-12-04,21.873319625854492
2000-12-05,22.236364364624023
2000-12-06,22.826305389404297
2000-12-07,23.37087059020996
2000-12-08,24.051572799682617
2000-12-11,23.915435791015625
2000-12-12,23.59777069091797
2000-12-13,23.14396095275879
2000-12-14,22.690166473388672
2000-12-15,22.599409103393555
2000-12-18,22.96245002746582
2000-12-19,22.735544204711914
2000-12-20,22.735544204711914
2000-12-21,23.37087059020996
2000-12-22,23.416255950927734
2000-12-26,23.68852996826172
2000-12-27,25.276838302612305
2000-12-28,25.049942016601562
2000-12-29,24.868419647216797
2001-01-02,24.369239807128906
2001-01-03,24.777658462524414
2001-01-04,24.641517639160156
2001-01-05,23.552391052246094
2001-01-08,24.051572799682617
2001-01-09,23.915435791015625
2001-01-10,23.73391342163086
2001-01-11,24.096961975097656
2001-01-12,23.098590850830078
2001-01-16,23.824665069580078
2001-01-17,23.64315414428711
2001-01-18,23.870059967041016
2001-01-19,23.9608154296875
2001-01-22,24.641517639160156
2001-01-23,25.23146629333496
2001-01-24,25.36760139465332
2001-01-25,25.412994384765625
2001-01-26,24.59613609313965
2001-01-29,24.72320556640625
2001-01-30,25.492856979370117
2001-01-31,25.521902084350586
2001-02-01,25.144323348999023
