Date,Adj Close
2000-01-03,24.7807559967041
2000-01-04,24.961645126342773
2000-01-05,26.52989959716797
2000-01-06,27.52589225769043
2000-01-07,30.604450225830078
2000-01-10,30.378097534179688
2000-01-11,30.513900756835938
2000-01-12,30.468639373779297
2000-01-13,31.509912490844727
2000-01-14,31.78154945373535
2000-01-18,32.143741607666016
2000-01-19,32.55119323730469
2000-01-20,31.872089385986328
2000-01-21,31.555192947387695
2000-01-24,31.1929988861084
2000-01-25,32.279544830322266
2000-01-26,33.411373138427734
2000-01-27,33.63774871826172
2000-01-28,32.46064758300781
2000-01-31,33.13973617553711
2000-02-01,33.59245681762695
2000-02-02,32.5964469909668
2000-02-03,33.13973617553711
2000-02-04,34.814823150634766
2000-02-07,35.675025939941406
2000-02-08,35.9466552734375
2000-02-09,35.403377532958984
2000-02-10,34.76954650878906
2000-02-11,33.32083511352539
2000-02-14,33.59245681762695
2000-02-15,32.913360595703125
2000-02-16,32.05318069458008
2000-02-17,33.728294372558594
2000-02-18,34.54319763183594
2000-02-22,35.62973403930664
2000-02-23,35.13174819946289
2000-02-24,35.85610580444336
2000-02-25,34.36208724975586
2000-02-28,34.76954650878906
2000-02-29,35.08647537231445
2000-03-01,35.58446502685547
2000-03-02,35.49391555786133
2000-03-03,37.21429443359375
2000-03-06,35.85610580444336
2000-03-07,35.85610580444336
2000-03-08,35.44865417480469
2000-03-09,36.21830368041992
2000-03-10,37.12374496459961
2000-03-13,36.35411834716797
2000-03-14,33.954647064208984
2000-03-15,35.49391555786133
2000-03-16,38.119754791259766
2000-03-17,38.1650276184082
2000-03-20,38.663021087646484
2000-03-21,38.57249069213867
2000-03-22,39.65902328491211
2000-03-23,40.6097526550293
2000-03-24,39.840126037597656
2000-03-27,41.28883743286133
2000-03-28,40.42866897583008
2000-03-29,40.157039642333984
2000-03-30,36.942657470703125
2000-03-31,37.25956344604492
2000-04-03,39.9306640625
2000-04-04,40.47394943237305
2000-04-05,40.50294494628906
2000-04-06,40.548240661621094
2000-04-07,40.63885498046875
2000-04-10,41.81679153442383
2000-04-11,40.41232681274414
2000-04-12,39.1890869140625
2000-04-13,37.05973434448242
2000-04-14,35.20220947265625
2000-04-17,34.975704193115234
2000-04-18,37.92053985595703
2000-04-19,38.05643081665039
2000-04-20,38.01114273071289
2000-04-24,39.05316925048828
2000-04-25,38.41890335083008
2000-04-26,38.41890335083008
2000-04-27,39.7780647277832
2000-04-28,37.64870834350586
2000-05-01,37.87520980834961
2000-05-02,39.23440170288086
2000-05-03,39.09846115112305
2000-05-04,39.50621795654297
2000-05-05,40.548240661621094
2000-05-08,40.50294494628906
2000-05-09,39.41561508178711
2000-05-10,39.5515251159668
2000-05-11,40.095191955566406
2000-05-12,39.075809478759766
2000-05-15,40.68415832519531
2000-05-16,41.318424224853516
2000-05-17,41.04658889770508
2000-05-18,40.095191955566406
2000-05-19,38.328277587890625
2000-05-22,36.470760345458984
2000-05-23,34.703861236572266
2000-05-24,35.745887756347656
2000-05-25,36.28955078125
2000-05-26,35.791175842285156
2000-05-30,37.37687301635742
2000-05-31,37.422183990478516
2000-06-01,36.606693267822266
2000-06-02,35.60997009277344
2000-06-05,36.063011169433594
2000-06-06,36.470760345458984
2000-06-07,35.0662956237793
2000-06-08,34.25080871582031
2000-06-09,35.15690231323242
2000-06-12,34.99834060668945
2000-06-13,35.632606506347656
2000-06-14,36.538726806640625
2000-06-15,36.651973724365234
