Date,Adj Close
2000-01-03,24.4354305267334
2000-01-04,23.375791549682617
2000-01-05,22.845966339111328
2000-01-06,21.765127182006836
2000-01-07,22.888341903686523
2000-01-10,22.443302154541016
2000-01-11,23.121471405029297
2000-01-12,22.867162704467773
2000-01-13,23.39698028564453
2000-01-14,23.481746673583984
2000-01-18,23.057893753051758
2000-01-19,23.714868545532227
2000-01-20,22.951932907104492
2000-01-21,21.977048873901367
2000-01-24,21.53200912475586
2000-01-25,22.0830135345459
2000-01-26,23.10028076171875
2000-01-27,22.82477569580078
2000-01-28,21.489620208740234
2000-01-31,22.337339401245117
2000-02-01,22.867162704467773
2000-02-02,23.057893753051758
2000-02-03,22.400907516479492
2000-02-04,21.91347312927246
2000-02-07,22.273752212524414
2000-02-08,23.291015625
2000-02-09,22.782384872436523
2000-02-10,22.528072357177734
2000-02-11,22.400907516479492
2000-02-14,22.125408172607422
2000-02-15,21.68035125732422
2000-02-16,21.025569915771484
2000-02-17,20.366519927978516
2000-02-18,20.068889617919922
2000-02-22,19.64371109008789
2000-02-23,19.32481575012207
2000-02-24,19.00591278076172
2000-02-25,19.00591278076172
2000-02-28,20.0263729095459
2000-02-29,20.068889617919922
2000-03-01,20.15391731262207
2000-03-02,20.49407386779785
2000-03-03,21.00430679321289
2000-03-06,20.66415023803711
2000-03-07,19.728734970092773
2000-03-08,19.79251480102539
2000-03-09,20.4303035736084
2000-03-10,20.68541145324707
2000-03-13,20.89800262451172
2000-03-14,20.72793197631836
2000-03-15,21.7696475982666
2000-03-16,24.193212509155273
2000-03-17,23.64046287536621
2000-03-20,22.577499389648438
2000-03-21,22.768821716308594
2000-03-22,22.68380355834961
2000-03-23,23.130237579345703
2000-03-24,23.512914657592773
2000-03-27,23.279052734375
2000-03-28,23.4278621673584
2000-03-29,24.70343589782715
2000-03-30,26.25537872314453
2000-03-31,25.426267623901367
2000-04-03,26.19161033630371
2000-04-04,25.617605209350586
2000-04-05,25.23493003845215
2000-04-06,25.17115592956543
2000-04-07,25.256187438964844
2000-04-10,25.5750789642334
2000-04-11,24.788475036621094
2000-04-12,24.597139358520508
2000-04-13,24.023136138916016
2000-04-14,23.236549377441406
2000-04-17,22.216087341308594
2000-04-18,23.59795379638672
2000-04-19,23.300317764282227
