Date,Adj Close
2000-01-03,27.532846450805664
2000-01-04,26.247194290161133
2000-01-05,26.464763641357422
2000-01-06,24.92197036743164
2000-01-07,25.950489044189453
2000-01-10,27.13724136352539
2000-01-11,28.38335418701172
2000-01-12,28.877838134765625
2000-01-13,28.818485260009766
2000-01-14,32.61613082885742
2000-01-18,32.31944274902344
2000-01-19,31.66672134399414
2000-01-20,30.26239013671875
2000-01-21,30.994224548339844
2000-01-24,31.271137237548828
2000-01-25,32.141448974609375
2000-01-26,30.539310455322266
2000-01-27,31.053571701049805
2000-01-28,29.748123168945312
2000-01-31,31.31070899963379
2000-02-01,32.10186767578125
2000-02-02,31.66672134399414
2000-02-03,32.98206329345703
2000-02-04,33.16011047363281
2000-02-07,34.16915512084961
2000-02-08,34.44614791870117
2000-02-09,33.120548248291016
2000-02-10,34.07024383544922
2000-02-11,33.5162467956543
2000-02-14,34.78251266479492
2000-02-15,35.4552116394043
2000-02-16,33.93174743652344
2000-02-17,34.82209014892578
2000-02-18,33.357967376708984
2000-02-22,33.79323196411133
2000-02-23,34.52530288696289
2000-02-24,36.167484283447266
2000-02-25,35.85092544555664
2000-02-28,35.573917388916016
2000-02-29,35.771785736083984
2000-03-01,36.68191909790039
2000-03-02,36.64232635498047
2000-03-03,37.750308990478516
2000-03-06,37.15673828125
2000-03-07,36.64232635498047
2000-03-08,36.38511657714844
2000-03-09,37.473304748535156
2000-03-10,38.04708480834961
2000-03-13,38.66042709350586
2000-03-14,37.31502151489258
2000-03-15,38.04708480834961
2000-03-16,39.59033203125
2000-03-17,41.11381530761719
2000-03-20,42.73619079589844
2000-03-21,43.824378967285156
2000-03-22,45.60505294799805
2000-03-23,45.1500129699707
2000-03-24,44.02223587036133
2000-03-27,45.16976547241211
2000-03-28,42.95383071899414
2000-03-29,41.74693298339844
2000-03-30,40.20367431640625
2000-03-31,41.7667121887207
2000-04-03,41.35123062133789
2000-04-04,42.0239372253418
2000-04-05,41.11381530761719
2000-04-06,41.094017028808594
2000-04-07,43.309967041015625
2000-04-10,41.5095100402832
2000-04-11,41.39080047607422
2000-04-12,38.58127975463867
2000-04-13,38.343868255615234
2000-04-14,34.98036575317383
2000-04-17,38.93743133544922
2000-04-18,40.8368034362793
2000-04-19,37.69095230102539
2000-04-20,36.523624420166016
2000-04-24,36.76103591918945
2000-04-25,39.570533752441406
2000-04-26,38.24493408203125
2000-04-27,39.669471740722656
2000-04-28,40.14432907104492
