Date,Adj Close
2000-01-03,33.84272766113281
2000-01-04,32.37458038330078
2000-01-05,31.904020309448242
2000-01-06,31.67814826965332
2000-01-07,32.14871597290039
2000-01-10,33.805076599121094
2000-01-11,33.390995025634766
2000-01-12,34.33210372924805
2000-01-13,34.25682830810547
2000-01-14,39.07535934448242
2000-01-18,39.056541442871094
2000-01-19,41.07053756713867
2000-01-20,43.084537506103516
2000-01-21,41.84225845336914
2000-01-24,40.50586700439453
2000-01-25,41.52227020263672
2000-01-26,38.8494873046875
2000-01-27,39.00007629394531
2000-01-28,37.306053161621094
2000-01-31,37.607215881347656
2000-02-01,39.56474685668945
2000-02-02,41.33405303955078
2000-02-03,42.21869659423828
2000-02-04,41.27758026123047
2000-02-07,41.861083984375
2000-02-08,41.82343673706055
2000-02-09,41.202308654785156
2000-02-10,43.348045349121094
2000-02-11,42.21869659423828
2000-02-14,43.47980880737305
2000-02-15,43.06571578979492
2000-02-16,42.802207946777344
2000-02-17,43.969200134277344
2000-02-18,41.69167709350586
2000-02-22,41.84225845336914
2000-02-23,44.15742111206055
2000-02-24,43.06571578979492
2000-02-25,41.40935134887695
2000-02-28,41.57876205444336
2000-02-29,47.0184326171875
2000-03-01,45.39969253540039
2000-03-02,45.26793670654297
2000-03-03,45.719688415527344
2000-03-06,45.58792495727539
2000-03-07,45.776145935058594
2000-03-08,44.23271179199219
2000-03-09,47.92190170288086
2000-03-10,48.91948699951172
2000-03-13,46.52903747558594
2000-03-14,43.1410026550293
2000-03-15,40.091773986816406
2000-03-16,40.392940521240234
2000-03-17,44.270347595214844
2000-03-20,44.1009521484375
2000-03-21,43.818607330322266
2000-03-22,45.907901763916016
2000-03-23,47.150184631347656
2000-03-24,49.01360321044922
2000-03-27,47.8842658996582
2000-03-28,45.06088638305664
2000-03-29,40.938785552978516
2000-03-30,41.16465377807617
2000-03-31,40.71290969848633
2000-04-03,35.235591888427734
2000-04-04,36.98606872558594
2000-04-05,41.785797119140625
2000-04-06,44.94795227050781
2000-04-07,50.19942092895508
2000-04-10,44.496219635009766
2000-04-11,44.72209548950195
2000-04-12,42.915130615234375
2000-04-13,38.793025970458984
2000-04-14,32.976898193359375
2000-04-17,38.736549377441406
2000-04-18,44.15742111206055
2000-04-19,38.45421600341797
2000-04-20,38.68008804321289
2000-04-24,36.13906478881836
2000-04-25,37.4942741394043
2000-04-26,35.29206085205078
2000-04-27,40.43056869506836
2000-04-28,41.44699478149414
2000-05-01,39.86590576171875
2000-05-02,38.22835159301758
2000-05-03,35.235591888427734
2000-05-04,34.6709098815918
2000-05-05,36.13906478881836
2000-05-08,32.69456481933594
2000-05-09,30.20999526977539
2000-05-10,29.306520462036133
2000-05-11,29.58885955810547
2000-05-12,30.153528213500977
2000-05-15,30.88760757446289
2000-05-16,31.621679306030273
2000-05-17,31.00054168701172
2000-05-18,30.379405975341797
2000-05-19,27.443099975585938
2000-05-22,26.596092224121094
2000-05-23,23.885658264160156
2000-05-24,24.50680160522461
2000-05-25,24.95853614807129
2000-05-26,25.184412002563477
2000-05-30,28.967716217041016
2000-05-31,29.024185180664062
2000-06-01,32.581626892089844
2000-06-02,36.64726638793945
2000-06-05,35.17911148071289
2000-06-06,33.59803771972656
2000-06-07,35.06618118286133
2000-06-08,36.08259201049805
2000-06-09,37.66368865966797
2000-06-12,35.85672378540039
2000-06-13,36.53433609008789
2000-06-14,34.89677429199219
2000-06-15,34.50151824951172
2000-06-16,35.7437858581543
2000-06-19,39.752967834472656
2000-06-20,38.793025970458984
2000-06-21,39.287109375
2000-06-22,37.946006774902344
2000-06-23,36.7037467956543
2000-06-26,36.36492156982422
2000-06-27,35.00973129272461
2000-06-28,36.308467864990234
2000-06-29,33.99330139160156
2000-06-30,33.880367279052734
2000-07-03,35.40499496459961
2000-07-05,29.25005340576172
2000-07-06,31.734609603881836
2000-07-07,33.08982849121094
2000-07-10,33.315704345703125
2000-07-11,32.18635559082031
2000-07-12,32.525150299072266
2000-07-13,32.75102996826172
2000-07-14,34.275634765625
2000-07-17,35.80025863647461
2000-07-18,31.960477828979492
2000-07-19,28.233642578125
2000-07-20,26.14435577392578
2000-07-21,23.716257095336914
2000-07-24,25.353809356689453
2000-07-25,26.8784236907959
2000-07-26,25.974952697753906
2000-07-27,24.50680160522461
2000-07-28,25.297348022460938
2000-07-31,26.42669105529785
2000-08-01,24.944427490234375
2000-08-02,24.95853614807129
2000-08-03,20.77996063232422
2000-08-04,21.457565307617188
2000-08-07,20.878782272338867
2000-08-08,20.554096221923828
2000-08-09,20.94936180114746
2000-08-10,19.53767967224121
2000-08-11,19.82001495361328
2000-08-14,21.626970291137695
2000-08-15,23.49039077758789
2000-08-16,24.055065155029297
2000-08-17,25.184412002563477
2000-08-18,26.483158111572266
2000-08-21,25.80554962158203
2000-08-22,25.071474075317383
2000-08-23,27.330163955688477
2000-08-24,26.7654972076416
2000-08-25,26.934892654418945
2000-08-28,27.330163955688477
2000-08-29,28.572446823120117
2000-08-30,26.539623260498047
2000-08-31,27.21723175048828
2000-09-01,28.120708465576172
2000-09-05,26.257282257080078
2000-09-06,24.50680160522461
2000-09-07,25.862016677856445
2000-09-08,24.280933380126953
2000-09-11,23.49039077758789
2000-09-12,22.473976135253906
2000-09-13,22.81278419494629
2000-09-14,22.5869140625
2000-09-15,21.626970291137695
2000-09-18,21.288166046142578
2000-09-19,23.15159034729004
2000-09-20,23.15159034729004
2000-09-21,21.626970291137695
2000-09-22,21.062294006347656
2000-09-25,19.53767967224121
2000-09-26,20.10235023498535
2000-09-27,20.15882110595703
2000-09-28,19.82001495361328
