Date,Adj Close
2000-01-03,25.48355484008789
2000-01-04,23.231834411621094
2000-01-05,22.004840850830078
2000-01-06,20.7104434967041
2000-01-07,22.301475524902344
2000-01-10,24.971189498901367
2000-01-11,24.24308204650879
2000-01-12,22.786882400512695
2000-01-13,22.665531158447266
2000-01-14,23.043058395385742
2000-01-18,24.000381469726562
2000-01-19,24.647584915161133
2000-01-20,25.564449310302734
2000-01-21,25.753223419189453
2000-01-24,23.38014030456543
2000-01-25,24.350954055786133
2000-01-26,23.75768280029297
2000-01-27,22.35540771484375
2000-01-28,20.44076919555664
2000-01-31,21.553152084350586
2000-02-01,23.29924964904785
2000-02-02,23.43408203125
2000-02-03,24.458816528320312
2000-02-04,24.9442195892334
2000-02-07,25.861083984375
2000-02-08,25.699291229248047
2000-02-09,25.861083984375
2000-02-10,26.885828018188477
2000-02-11,25.753223419189453
2000-02-14,26.83188247680664
2000-02-15,26.4813232421875
2000-02-16,26.427387237548828
2000-02-17,26.589181900024414
2000-02-18,25.267824172973633
2000-02-22,25.591419219970703
2000-02-23,27.209426879882812
2000-02-24,26.72402572631836
2000-02-25,30.472408294677734
2000-02-28,29.609460830688477
2000-02-29,32.036460876464844
2000-03-01,30.84992790222168
2000-03-02,29.55552864074707
2000-03-03,32.36006546020508
2000-03-06,32.68367004394531
2000-03-07,32.33310317993164
2000-03-08,35.86573791503906
2000-03-09,36.2432746887207
2000-03-10,35.2185173034668
2000-03-13,33.97806930541992
2000-03-14,33.22300720214844
2000-03-15,33.92414474487305
2000-03-16,35.35337829589844
2000-03-17,34.43650436401367
2000-03-20,33.708412170410156
2000-03-21,34.81403350830078
2000-03-22,36.27024841308594
2000-03-23,37.48374557495117
2000-03-24,37.537681579589844
2000-03-27,38.15791320800781
2000-03-28,37.34890365600586
2000-03-29,35.596065521240234
2000-03-30,33.84323501586914
2000-03-31,33.68143081665039
2000-04-03,33.1690673828125
2000-04-04,32.76457595825195
2000-04-05,33.7623405456543
2000-04-06,35.461238861083984
2000-04-07,37.591636657714844
2000-04-10,35.596065521240234
2000-04-11,33.38480758666992
2000-04-12,31.55105972290039
2000-04-13,31.038694381713867
2000-04-14,26.966724395751953
2000-04-17,32.2791633605957
2000-04-18,34.05897521972656
2000-04-19,32.17128372192383
2000-04-20,30.553293228149414
2000-04-24,31.254426956176758
2000-04-25,32.60276794433594
2000-04-26,31.14655876159668
2000-04-27,33.35782241821289
2000-04-28,34.490440368652344
2000-05-01,34.382572174072266
2000-05-02,33.57356643676758
2000-05-03,32.710636138916016
2000-05-04,32.036460876464844
2000-05-05,33.14210510253906
2000-05-08,31.20049476623535
2000-05-09,31.065670013427734
2000-05-10,29.177997589111328
2000-05-11,31.227458953857422
2000-05-12,32.00950622558594
2000-05-15,33.22300720214844
2000-05-16,34.16683578491211
2000-05-17,33.7353630065918
2000-05-18,31.524097442626953
2000-05-19,30.22970199584961
2000-05-22,29.2589054107666
2000-05-23,27.020654678344727
2000-05-24,27.721792221069336
2000-05-25,28.66562271118164
2000-05-26,28.9083309173584
2000-05-30,32.00950622558594
2000-05-31,31.01172637939453
2000-06-01,33.60053634643555
2000-06-02,34.59832000732422
2000-06-05,34.92190933227539
2000-06-06,33.249969482421875
2000-06-07,34.51740264892578
2000-06-08,35.542137145996094
2000-06-09,35.67696762084961
2000-06-12,34.76010513305664
2000-06-13,35.24550247192383
2000-06-14,34.085941314697266
2000-06-15,35.596065521240234
2000-06-16,35.326416015625
2000-06-19,37.10621643066406
2000-06-20,37.12643814086914
2000-06-21,37.18711471557617
2000-06-22,35.16460418701172
2000-06-23,34.30167770385742
2000-06-26,35.67696762084961
2000-06-27,35.48820877075195
2000-06-28,35.784847259521484
2000-06-29,34.89494705200195
2000-06-30,36.27024841308594
2000-07-03,34.59832000732422
2000-07-05,31.20049476623535
2000-07-06,32.62974166870117
2000-07-07,32.73759460449219
2000-07-10,31.982534408569336
2000-07-11,31.20049476623535
2000-07-12,32.22522735595703
2000-07-13,32.68367004394531
2000-07-14,32.8454704284668
2000-07-17,32.8454704284668
2000-07-18,32.00950622558594
2000-07-19,31.820728302001953
2000-07-20,33.708412170410156
2000-07-21,32.5488395690918
2000-07-24,32.36006546020508
2000-07-25,32.791534423828125
2000-07-26,33.11513137817383
2000-07-27,32.38703918457031
2000-07-28,31.227458953857422
2000-07-31,32.44097137451172
2000-08-01,31.55105972290039
2000-08-02,31.55105972290039
2000-08-03,33.41176986694336
2000-08-04,35.19157028198242
2000-08-07,35.326416015625
2000-08-08,35.811805725097656
2000-08-09,35.110679626464844
2000-08-10,34.54437255859375
2000-08-11,35.002811431884766
2000-08-14,35.542137145996094
2000-08-15,35.056732177734375
2000-08-16,35.029762268066406
2000-08-17,36.216312408447266
2000-08-18,35.08370590209961
2000-08-21,35.89271926879883
2000-08-22,36.054508209228516
2000-08-23,35.75786590576172
2000-08-24,36.5399055480957
2000-08-25,36.51294708251953
2000-08-28,37.42981719970703
2000-08-29,37.861263275146484
2000-08-30,38.077022552490234
2000-08-31,39.236576080322266
2000-09-01,39.96467971801758
2000-09-05,39.29052734375
2000-09-06,38.50848388671875
2000-09-07,39.34444046020508
2000-09-08,37.34890365600586
2000-09-11,36.00057601928711
2000-09-12,34.247737884521484
2000-09-13,35.299442291259766
2000-09-14,36.64779281616211
2000-09-15,33.78929901123047
2000-09-18,32.9937858581543
2000-09-19,34.22077560424805
2000-09-20,34.490440368652344
2000-09-21,34.05897521972656
2000-09-22,34.83425521850586
2000-09-25,33.97806930541992
2000-09-26,34.274715423583984
2000-09-27,34.463462829589844
2000-09-28,35.15786361694336
2000-09-29,33.97806930541992
2000-10-02,33.97806930541992
2000-10-03,29.986997604370117
2000-10-04,29.393726348876953
2000-10-05,29.474634170532227
2000-10-06,29.177997589111328
2000-10-09,28.800460815429688
2000-10-10,27.883588790893555
2000-10-11,26.858856201171875
2000-10-12,27.182453155517578
2000-10-13,30.742080688476562
2000-10-16,29.8251953125
2000-10-17,29.070125579833984
2000-10-18,28.96225929260254
2000-10-19,31.389259338378906
2000-10-20,30.4184627532959
2000-10-23,29.393726348876953
2000-10-24,30.90386390686035
2000-10-25,29.66339874267578
2000-10-26,29.393726348876953
2000-10-27,29.501602172851562
2000-10-30,27.290328979492188
2000-10-31,28.476848602294922
2000-11-01,27.0745849609375
2000-11-02,25.510520935058594
2000-11-03,26.1577205657959
2000-11-06,24.108251571655273
2000-11-07,22.921716690063477
2000-11-08,21.41158103942871
2000-11-09,23.461050033569336
2000-11-10,21.950918197631836
2000-11-13,21.35764503479004
2000-11-14,24.48578643798828
2000-11-15,24.91724967956543
2000-11-16,23.622844696044922
2000-11-17,24.863319396972656
2000-11-20,21.35764503479004
2000-11-21,20.602577209472656
2000-11-22,19.254241943359375
2000-11-24,20.81831169128418
2000-11-27,19.955373764038086
2000-11-28,19.550872802734375
2000-11-29,19.739643096923828
2000-11-30,22.867773056030273
2000-12-01,22.8138427734375
2000-12-04,24.323984146118164
2000-12-05,27.182453155517578
2000-12-06,26.04985809326172
2000-12-07,24.431848526000977
2000-12-08,25.941986083984375
2000-12-11,27.559999465942383
2000-12-12,26.53525733947754
2000-12-13,24.48578643798828
2000-12-14,23.730710983276367
2000-12-15,24.647584915161133
2000-12-18,27.613924026489258
2000-12-19,26.427387237548828
2000-12-20,24.593650817871094
2000-12-21,25.45659065246582
2000-12-22,27.506059646606445
2000-12-26,26.697057723999023
2000-12-27,26.4813232421875
2000-12-28,26.80491828918457
