Date,Adj Close
2000-01-03,15.804405212402344
2000-01-04,15.690971374511719
2000-01-05,15.880013465881348
2000-01-06,15.955633163452148
2000-01-07,16.900880813598633
2000-01-10,16.711828231811523
2000-01-11,16.674020767211914
2000-01-12,16.031253814697266
2000-01-13,15.842205047607422
2000-01-14,15.350682258605957
2000-01-18,11.494105339050293
2000-01-19,11.910016059875488
2000-01-20,11.342869758605957
2000-01-21,11.872204780578613
2000-01-24,11.078203201293945
2000-01-25,12.099061965942383
2000-01-26,13.00649356842041
2000-01-27,13.951728820800781
2000-01-28,14.556681632995605
2000-01-31,13.800487518310547
2000-02-01,13.27115535736084
2000-02-02,13.611443519592285
2000-02-03,13.422398567199707
2000-02-04,13.308960914611816
2000-02-07,13.082114219665527
2000-02-08,13.044301986694336
2000-02-09,12.855252265930176
2000-02-10,12.666206359863281
2000-02-11,12.628397941589355
2000-02-14,12.325913429260254
2000-02-15,12.250297546386719
2000-02-16,12.099061965942383
2000-02-17,12.023445129394531
2000-02-18,11.910016059875488
2000-02-22,12.666206359863281
2000-02-23,11.60754108428955
2000-02-24,11.720963478088379
2000-02-25,11.683155059814453
2000-02-28,11.494105339050293
2000-02-29,11.191627502441406
2000-03-01,11.305061340332031
2000-03-02,11.040390014648438
2000-03-03,10.889156341552734
2000-03-06,10.8135404586792
2000-03-07,10.8135404586792
2000-03-08,10.889156341552734
2000-03-09,11.00258731842041
2000-03-10,10.737919807434082
2000-03-13,11.153823852539062
2000-03-14,10.964776039123535
2000-03-15,11.64534854888916
2000-03-16,11.796589851379395
2000-03-17,12.250297546386719
2000-03-20,12.023445129394531
2000-03-21,11.720963478088379
2000-03-22,11.494105339050293
2000-03-23,11.38067626953125
2000-03-24,11.078203201293945
2000-03-27,11.257800102233887
2000-03-28,11.41849136352539
2000-03-29,11.494105339050293
2000-03-30,11.196057319641113
2000-03-31,10.852152824401855
2000-04-03,11.157841682434082
2000-04-04,11.272482872009277
2000-04-05,12.03671646118164
2000-04-06,12.686318397521973
2000-04-07,12.380624771118164
2000-04-10,12.648100852966309
2000-04-11,12.609892845153809
2000-04-12,13.221287727355957
2000-04-13,13.10663890838623
2000-04-14,12.151352882385254
2000-04-17,12.265986442565918
2000-04-18,12.03671646118164
2000-04-19,12.03671646118164
2000-04-20,13.068431854248047
2000-04-24,14.329424858093262
2000-04-25,14.21479320526123
2000-04-26,13.718034744262695
2000-04-27,13.412337303161621
2000-04-28,13.565192222595215
2000-05-01,14.329424858093262
2000-05-02,14.329424858093262
2000-05-03,14.023728370666504
2000-05-04,14.71153736114502
2000-05-05,14.329424858093262
2000-05-08,14.67332935333252
2000-05-09,14.1765775680542
2000-05-10,14.1765775680542
2000-05-11,14.71153736114502
2000-05-12,15.170076370239258
2000-05-15,15.170076370239258
2000-05-16,15.170076370239258
2000-05-17,15.208297729492188
2000-05-18,15.246506690979004
2000-05-19,14.061942100524902
2000-05-22,13.756247520446777
2000-05-23,13.870884895324707
2000-05-24,14.023728370666504
2000-05-25,13.756247520446777
2000-05-26,13.450545310974121
2000-05-30,13.909089088439941
2000-05-31,14.329424858093262
2000-06-01,14.749753952026367
2000-06-02,15.017234802246094
2000-06-05,14.67332935333252
2000-06-06,14.444063186645508
2000-06-07,13.83267593383789
2000-06-08,12.915583610534668
2000-06-09,14.21479320526123
2000-06-12,14.329424858093262
2000-06-13,14.787964820861816
2000-06-14,14.558695793151855
2000-06-15,14.138360977172852
2000-06-16,14.424948692321777
2000-06-19,14.1765775680542
2000-06-20,13.603400230407715
2000-06-21,13.488763809204102
2000-06-22,13.14486312866211
2000-06-23,13.374127388000488
2000-06-26,13.450545310974121
2000-06-27,12.915583610534668
2000-06-28,12.648100852966309
2000-06-29,12.571681022644043
2000-06-30,11.769234657287598
2000-07-03,12.457040786743164
2000-07-05,12.686318397521973
2000-07-06,12.925528526306152
2000-07-07,12.616867065429688
2000-07-10,12.231026649475098
2000-07-11,12.501114845275879
2000-07-12,12.423948287963867
2000-07-13,12.694029808044434
2000-07-14,12.732617378234863
2000-07-17,12.462532997131348
2000-07-18,12.578278541564941
2000-07-19,12.925528526306152
2000-07-20,14.46888256072998
2000-07-21,14.237382888793945
2000-07-24,14.16021728515625
2000-07-25,13.967292785644531
2000-07-26,13.851546287536621
2000-07-27,13.542876243591309
2000-07-28,14.198798179626465
2000-07-31,15.00905990600586
2000-08-01,15.394893646240234
2000-08-02,16.39806365966797
2000-08-03,16.20514488220215
2000-08-04,17.32407569885254
2000-08-07,17.362661361694336
2000-08-08,17.4398250579834
2000-08-09,16.976823806762695
2000-08-10,17.131149291992188
2000-08-11,18.250080108642578
2000-08-14,17.709915161132812
2000-08-15,17.517000198364258
2000-08-16,17.517000198364258
2000-08-17,17.28549575805664
2000-08-18,16.9382381439209
2000-08-21,17.517000198364258
2000-08-22,17.74849510192871
2000-08-23,17.671335220336914
2000-08-24,17.671335220336914
2000-08-25,17.902828216552734
