Date,Adj Close
2000-01-03,323.6274108886719
2000-01-04,303.7823791503906
2000-01-05,315.9947509765625
2000-01-06,331.260009765625
2000-01-07,329.7335510253906
2000-01-10,328.58868408203125
2000-01-11,324.3907775878906
2000-01-12,335.83984375
2000-01-13,339.6562194824219
2000-01-14,354.158203125
2000-01-18,357.21136474609375
2000-01-19,364.8441467285156
2000-01-20,357.87933349609375
2000-01-21,344.6174621582031
2000-01-24,336.98492431640625
2000-01-25,341.1825866699219
2000-01-26,354.9216003417969
2000-01-27,360.2645263671875
2000-01-28,342.709228515625
2000-01-31,348.0521545410156
2000-02-01,355.6848449707031
2000-02-02,352.6317138671875
2000-02-03,343.9811706542969
2000-02-04,334.43701171875
2000-02-07,332.1460876464844
2000-02-08,342.0723876953125
2000-02-09,331.00079345703125
2000-02-10,327.94659423828125
2000-02-11,329.85540771484375
2000-02-14,329.85540771484375
2000-02-15,335.2003173828125
2000-02-16,327.5647888183594
2000-02-17,320.6927490234375
2000-02-18,314.2025146484375
2000-02-22,311.53021240234375
2000-02-23,311.1484680175781
2000-02-24,300.84051513671875
2000-02-25,293.2048034667969
2000-02-28,299.3132629394531
2000-02-29,316.11151123046875
2000-03-01,315.34783935546875
2000-03-02,314.5843505859375
2000-03-03,326.4195556640625
2000-03-06,318.78399658203125
2000-03-07,307.7123107910156
2000-03-08,308.47607421875
2000-03-09,307.7123107910156
2000-03-10,299.3132629394531
2000-03-13,305.03997802734375
2000-03-14,303.89459228515625
2000-03-15,319.16558837890625
2000-03-16,342.8359069824219
2000-03-17,348.1808166503906
2000-03-20,343.2176513671875
2000-03-21,354.6710205078125
2000-03-22,358.8706359863281
2000-03-23,376.8140869140625
2000-03-24,369.942138671875
2000-03-27,366.88775634765625
2000-03-28,372.61444091796875
2000-03-29,371.08740234375
2000-03-30,372.61444091796875
2000-03-31,365.7425842285156
2000-04-03,378.7230529785156
2000-04-04,360.397705078125
2000-04-05,358.4887390136719
2000-04-06,362.3066101074219
2000-04-07,360.397705078125
2000-04-10,380.2501525878906
2000-04-11,387.5038146972656
2000-04-12,384.83135986328125
2000-04-13,382.1589050292969
2000-04-14,354.2890319824219
2000-04-17,361.9247741699219
2000-04-18,379.48651123046875
2000-04-19,364.21539306640625
2000-04-20,374.1416320800781
2000-04-24,377.57757568359375
2000-04-25,393.994140625
2000-04-26,381.77716064453125
2000-04-27,375.79705810546875
2000-04-28,360.52069091796875
2000-05-01,368.5406799316406
2000-05-02,373.5054931640625
2000-05-03,367.3950500488281
2000-05-04,358.2292785644531
2000-05-05,363.9579772949219
2000-05-08,365.1036376953125
2000-05-09,363.5760192871094
2000-05-10,344.8625183105469
2000-05-11,359.75689697265625
2000-05-12,367.7769470214844
2000-05-15,384.1990966796875
2000-05-16,376.94281005859375
2000-05-17,373.1236267089844
2000-05-18,376.1790466308594
2000-05-19,372.3598327636719
2000-05-22,374.6513977050781
2000-05-23,380.7618408203125
2000-05-24,375.0331726074219
2000-05-25,357.8475341796875
2000-05-26,355.9377136230469
2000-05-30,368.5406799316406
2000-05-31,379.9980163574219
2000-06-01,386.8722839355469
2000-06-02,407.11346435546875
2000-06-05,405.9676818847656
2000-06-06,396.03814697265625
2000-06-07,405.5857238769531
2000-06-08,394.12860107421875
2000-06-09,391.0733642578125
2000-06-12,391.0733642578125
2000-06-13,399.09332275390625
2000-06-14,410.1686706542969
2000-06-15,396.4200744628906
2000-06-16,383.05322265625
2000-06-19,392.9828186035156
2000-06-20,393.36468505859375
2000-06-21,381.9075622558594
2000-06-22,380.3798828125
2000-06-23,378.0885009765625
2000-06-26,391.0733642578125
2000-06-27,390.6914367675781
2000-06-28,392.2189636230469
2000-06-29,382.67138671875
2000-06-30,368.15899658203125
2000-07-03,381.52557373046875
2000-07-05,386.49029541015625
2000-07-06,390.30950927734375
2000-07-07,398.3296813964844
2000-07-10,398.7115478515625
2000-07-11,408.6410217285156
2000-07-12,408.6410217285156
2000-07-13,407.11346435546875
2000-07-14,415.51519775390625
2000-07-17,405.5857238769531
