Date,Adj Close
2000-01-03,6.539178848266602
2000-01-04,6.3523430824279785
2000-01-05,6.340668201446533
2000-01-06,6.562534332275391
2000-01-07,6.632594585418701
2000-01-10,6.585886478424072
2000-01-11,6.492469787597656
2000-01-12,6.434139728546143
2000-01-13,6.37510871887207
2000-01-14,6.516781806945801
2000-01-18,6.37510871887207
2000-01-19,6.245245933532715
2000-01-20,6.056359767913818
2000-01-21,5.891074180603027
2000-01-24,5.666765213012695
2000-01-25,5.595930576324463
2000-01-26,5.607736587524414
2000-01-27,5.820241928100586
2000-01-28,6.020939826965332
2000-01-31,6.150802135467529
2000-02-01,6.209830284118652
2000-02-02,6.245245933532715
2000-02-03,6.280664443969727
2000-02-04,6.504976272583008
2000-02-07,6.386918544769287
2000-02-08,6.445944786071777
2000-02-09,6.811924934387207
2000-02-10,6.634840488433838
2000-02-11,6.42233419418335
2000-02-14,6.623032569885254
2000-02-15,6.634840488433838
2000-02-16,6.552196502685547
2000-02-17,6.469557762145996
2000-02-18,6.162609100341797
2000-02-22,6.304277420043945
2000-02-23,6.068161964416504
2000-02-24,5.997326850891113
2000-02-25,6.056359767913818
2000-02-28,6.257055282592773
2000-02-29,6.233442306518555
2000-03-01,6.386918544769287
2000-03-02,6.327888488769531
2000-03-03,6.1271891593933105
2000-03-06,5.902879238128662
2000-03-07,5.595930576324463
2000-03-08,5.855656147003174
2000-03-09,5.902879238128662
2000-03-10,5.8438496589660645
2000-03-13,5.773016452789307
2000-03-14,5.879272937774658
2000-03-15,6.138996124267578
2000-03-16,6.516781806945801
2000-03-17,6.327888488769531
2000-03-20,6.398723125457764
2000-03-21,6.363306999206543
2000-03-22,6.481362819671631
2000-03-23,6.386918544769287
2000-03-24,6.351500511169434
2000-03-27,6.280664443969727
2000-03-28,6.398723125457764
2000-03-29,6.587615013122559
2000-03-30,6.705672740936279
2000-03-31,6.646644592285156
2000-04-03,6.989011287689209
2000-04-04,7.449436664581299
2000-04-05,7.0126214027404785
2000-04-06,7.142484664916992
2000-04-07,6.918179512023926
2000-04-10,7.00081729888916
2000-04-11,7.189708232879639
2000-04-12,7.5690226554870605
2000-04-13,7.485448837280273
2000-04-14,7.03178596496582
2000-04-17,7.198927402496338
2000-04-18,7.294434070587158
2000-04-19,7.3302507400512695
2000-04-20,7.49738883972168
2000-04-24,7.652591228485107
2000-04-25,7.592899322509766
2000-04-26,7.449633598327637
2000-04-27,7.449633598327637
2000-04-28,7.342187881469727
2000-05-01,7.270557403564453
2000-05-02,7.294434070587158
2000-05-03,7.186991214752197
2000-05-04,7.115356922149658
2000-05-05,7.24668025970459
2000-05-08,7.413821220397949
2000-05-09,7.449633598327637
2000-05-10,7.366069316864014
2000-05-11,7.222801208496094
2000-05-12,7.067603588104248
2000-05-15,7.43769645690918
2000-05-16,7.378004550933838
2000-05-17,7.366069316864014
2000-05-18,7.748099327087402
2000-05-19,7.939112663269043
2000-05-22,8.165943145751953
2000-05-23,8.165943145751953
2000-05-24,8.303238868713379
2000-05-25,8.165943145751953
2000-05-26,7.962993621826172
2000-05-30,7.8555426597595215
2000-05-31,7.771974563598633
2000-06-01,7.807790279388428
2000-06-02,7.473519325256348
2000-06-05,7.592899322509766
2000-06-06,7.6764678955078125
2000-06-07,7.6764678955078125
2000-06-08,7.760039329528809
2000-06-09,7.795852184295654
2000-06-12,7.700345993041992
2000-06-13,7.8436055183410645
2000-06-14,8.022682189941406
2000-06-15,8.18982219696045
2000-06-16,8.106253623962402
2000-06-19,8.130131721496582
2000-06-20,7.986872673034668
2000-06-21,7.939112663269043
2000-06-22,7.795852184295654
2000-06-23,7.72422456741333
2000-06-26,7.8436055183410645
2000-06-27,7.939112663269043
2000-06-28,8.124162673950195
2000-06-29,7.998807430267334
2000-06-30,8.512160301208496
2000-07-03,8.464408874511719
2000-07-05,8.512160301208496
2000-07-06,8.36890697479248
2000-07-07,8.273397445678711
2000-07-10,8.213699340820312
2000-07-11,8.213699340820312
2000-07-12,8.548551559448242
2000-07-13,8.41593074798584
2000-07-14,8.198896408081055
2000-07-17,8.198896408081055
2000-07-18,8.090380668640137
2000-07-19,7.933638572692871
2000-07-20,7.933638572692871
2000-07-21,7.788952350616455
2000-07-24,7.861292839050293
2000-07-25,7.668379783630371
2000-07-26,7.692493915557861
2000-07-27,7.716609477996826
2000-07-28,8.005979537963867
2000-07-31,8.005979537963867
2000-08-01,8.138609886169434
2000-08-02,8.247124671936035
2000-08-03,8.283297538757324
2000-08-04,8.102435111999512
2000-08-07,7.801008701324463
2000-08-08,7.75277853012085
2000-08-09,7.63220739364624
2000-08-10,7.825122833251953
2000-08-11,7.897468090057373
2000-08-14,7.75277853012085
2000-08-15,7.75277853012085
2000-08-16,7.873350620269775
2000-08-17,7.897468090057373
2000-08-18,7.75277853012085
2000-08-21,8.066269874572754
2000-08-22,8.114494323730469
