Date,Adj Close
2000-01-03,2.986798048019409
2000-01-04,2.986798048019409
2000-01-05,2.9024932384490967
2000-01-06,3.1433634757995605
2000-01-07,3.1072328090667725
2000-01-10,3.131319999694824
2000-01-11,3.1554067134857178
2000-01-12,3.178701639175415
2000-01-13,3.239363431930542
2000-01-14,3.300025701522827
2000-01-18,3.3121585845947266
2000-01-19,3.3242928981781006
2000-01-20,3.2514944076538086
2000-01-21,3.154437303543091
2000-01-24,3.0816421508789062
2000-01-25,3.0331125259399414
2000-01-26,3.069509506225586
2000-01-27,2.9967148303985596
2000-01-28,2.960317611694336
2000-01-31,3.0816421508789062
2000-02-01,3.105907678604126
2000-02-02,3.2029666900634766
2000-02-03,3.1301708221435547
2000-02-04,3.04524564743042
2000-02-07,3.020979881286621
2000-02-08,3.0088469982147217
2000-02-09,2.9239203929901123
2000-02-10,3.0816421508789062
2000-02-11,3.0331125259399414
2000-02-14,3.057378053665161
2000-02-15,3.154437303543091
2000-02-16,3.0937745571136475
2000-02-17,3.1423041820526123
2000-02-18,3.04524564743042
2000-02-22,3.0088469982147217
2000-02-23,2.8632590770721436
2000-02-24,2.717667579650879
2000-02-25,2.693404197692871
2000-02-28,2.75406551361084
2000-02-29,2.960317611694336
2000-03-01,3.0331125259399414
2000-03-02,3.4456160068511963
2000-03-03,3.3606889247894287
2000-03-06,3.37282133102417
2000-03-07,3.6276025772094727
2000-03-08,3.6639978885650635
2000-03-09,3.6397345066070557
2000-03-10,3.6033377647399902
2000-03-13,3.5426745414733887
2000-03-14,3.5912036895751953
2000-03-15,3.554807424545288
2000-03-16,3.6397345066070557
2000-03-17,3.5912036895751953
2000-03-20,3.5669407844543457
2000-03-21,3.6276025772094727
2000-03-22,3.676133394241333
2000-03-23,3.688265323638916
2000-03-24,3.579071283340454
2000-03-27,3.579071283340454
2000-03-28,3.7489261627197266
2000-03-29,4.094700813293457
2000-03-30,4.464739799499512
2000-03-31,4.112897872924805
2000-04-03,4.513272285461426
2000-04-04,4.404078483581543
2000-04-05,4.331283092498779
2000-04-06,4.513272285461426
2000-04-07,4.586065292358398
2000-04-10,4.367681503295898
2000-04-11,4.54966926574707
2000-04-12,4.74381160736084
2000-04-13,4.804108619689941
2000-04-14,4.558999538421631
2000-04-17,4.4977216720581055
2000-04-18,4.657042026519775
2000-04-19,4.546744346618652
2000-04-20,4.6692986488342285
2000-04-24,4.558999538421631
2000-04-25,4.632532596588135
2000-04-26,4.632532596588135
2000-04-27,4.7060627937316895
2000-04-28,4.877638816833496
2000-05-01,5.073726654052734
2000-05-02,5.269813060760498
2000-05-03,5.14725923538208
2000-05-04,5.429131507873535
2000-05-05,5.5761942863464355
2000-05-08,5.686496734619141
2000-05-09,5.600706100463867
2000-05-10,5.6374735832214355
2000-05-11,5.772283554077148
2000-05-12,5.8213019371032715
2000-05-15,5.784538745880127
2000-05-16,5.490408897399902
2000-05-17,5.858069896697998
2000-05-18,5.9806227684021
2000-05-19,6.090921878814697
2000-05-22,6.115432262420654
2000-05-23,6.103175163269043
2000-05-24,6.041900634765625
2000-05-25,5.9316020011901855
2000-05-26,5.882580280303955
2000-05-30,6.103175163269043
2000-05-31,6.372795581817627
2000-06-01,6.287008762359619
2000-06-02,5.9806227684021
2000-06-05,5.919346332550049
2000-06-06,6.152199745178223
2000-06-07,6.127687454223633
2000-06-08,6.311520576477051
2000-06-09,6.213475227355957
2000-06-12,6.385049819946289
2000-06-13,6.519860744476318
2000-06-14,6.568878650665283
2000-06-15,6.519860744476318
2000-06-16,6.789478302001953
2000-06-19,6.700626373291016
2000-06-20,6.581135272979736
2000-06-21,6.593389987945557
2000-06-22,6.336029052734375
2000-06-23,6.48309326171875
2000-06-26,6.372795581817627
2000-06-27,6.458584308624268
2000-06-28,6.556626319885254
2000-06-29,6.617902755737305
2000-06-30,6.5504984855651855
2000-07-03,6.458584308624268
2000-07-05,5.796793460845947
2000-07-06,5.6374735832214355
2000-07-07,5.882580280303955
2000-07-10,5.956111431121826
2000-07-11,6.348284721374512
2000-07-12,6.164454460144043
2000-07-13,6.290510177612305
2000-07-14,6.204339981079102
2000-07-17,5.982756614685059
2000-07-18,6.204339981079102
2000-07-19,6.0935468673706055
2000-07-20,5.711930751800537
2000-07-21,5.527278900146484
2000-07-24,5.379554271697998
2000-07-25,5.318005561828613
2000-07-26,5.478038787841797
