Date,Adj Close
2000-01-03,991.973388671875
2000-01-04,941.2708129882812
2000-01-05,943.5078125
2000-01-06,972.2890014648438
2000-01-07,1045.0611572265625
2000-01-10,1026.5699462890625
2000-01-11,1009.8681030273438
2000-01-12,1040.28955078125
2000-01-13,1068.9208984375
2000-01-14,1088.6058349609375
2000-01-18,1034.324462890625
2000-01-19,1014.043701171875
2000-01-20,1005.3944702148438
2000-01-21,991.973388671875
2000-01-24,969.30615234375
2000-01-25,982.4293212890625
2000-01-26,1006.8857421875
2000-01-27,1004.4996337890625
2000-01-28,973.48193359375
2000-01-31,996.1484985351562
2000-02-01,977.0606079101562
2000-02-02,976.4641723632812
2000-02-03,966.9201049804688
2000-02-04,961.5519409179688
2000-02-07,931.7271118164062
2000-02-08,915.6213989257812
2000-02-09,928.7447509765625
2000-02-10,900.1126098632812
2000-02-11,904.884765625
2000-02-14,894.1475830078125
2000-02-15,920.3934326171875
2000-02-16,897.1303100585938
2000-02-17,884.0072631835938
2000-02-18,853.5860595703125
2000-02-22,827.9364624023438
2000-02-23,816.007080078125
2000-02-24,793.3402709960938
2000-02-25,798.1119995117188
2000-02-28,832.1124267578125
2000-02-29,844.0420532226562
2000-03-01,854.815185546875
2000-03-02,830.3583984375
2000-03-03,833.9369506835938
2000-03-06,808.883056640625
2000-03-07,777.2673950195312
2000-03-08,792.180419921875
2000-03-09,791.5838623046875
2000-03-10,792.180419921875
2000-03-13,823.19970703125
2000-03-14,818.4275512695312
2000-03-15,872.7107543945312
2000-03-16,953.837890625
2000-03-17,929.38037109375
2000-03-20,944.8902587890625
2000-03-21,959.20703125
2000-03-22,949.6620483398438
2000-03-23,995.5943603515625
2000-03-24,1027.2100830078125
2000-03-27,993.804931640625
2000-03-28,995.5943603515625
2000-03-29,1015.8757934570312
2000-03-30,1037.3509521484375
2000-03-31,1045.10546875
2000-04-03,1122.653076171875
2000-04-04,1096.40673828125
2000-04-05,1048.684814453125
2000-04-06,1061.2115478515625
2000-04-07,1037.9473876953125
2000-04-10,1079.7037353515625
2000-04-11,1106.5472412109375
2000-04-12,1103.564453125
2000-04-13,1082.090087890625
2000-04-14,1029.59619140625
2000-04-17,969.9437255859375
2000-04-18,1003.946044921875
2000-04-19,1002.1561279296875
2000-04-20,1034.3682861328125
2000-04-24,1067.773193359375
2000-04-25,1097.5992431640625
2000-04-26,1088.0548095703125
2000-04-27,1055.24609375
2000-04-28,1046.894775390625
2000-05-01,1050.474365234375
2000-05-02,1068.9661865234375
2000-05-03,1045.70166015625
2000-05-04,1049.8778076171875
2000-05-05,1064.790771484375
2000-05-08,1102.968505859375
2000-05-09,1088.0548095703125
2000-05-10,1091.0382080078125
2000-05-11,1101.7752685546875
2000-05-12,1096.70458984375
2000-05-15,1149.4969482421875
2000-05-16,1170.971435546875
2000-05-17,1127.4259033203125
2000-05-18,1132.1982421875
2000-05-19,1110.72265625
2000-05-22,1141.7421875
2000-05-23,1083.87939453125
2000-05-24,1097.5992431640625
2000-05-25,1094.020263671875
2000-05-26,1083.87939453125
2000-05-30,1086.2652587890625
2000-05-31,1074.370361328125
2000-06-01,1119.1112060546875
2000-06-02,1132.23486328125
2000-06-05,1104.79443359375
2000-06-06,1113.1458740234375
2000-06-07,1140.5869140625
2000-06-08,1141.77978515625
2000-06-09,1122.0938720703125
2000-06-12,1140.8848876953125
2000-06-13,1167.4312744140625
2000-06-14,1159.67578125
2000-06-15,1176.3792724609375
2000-06-16,1126.269287109375
2000-06-19,1122.68994140625
2000-06-20,1098.2320556640625
2000-06-21,1105.39013671875
2000-06-22,1100.6181640625
2000-06-23,1123.2869873046875
2000-06-26,1122.68994140625
2000-06-27,1139.393798828125
2000-06-28,1151.175537109375
2000-06-29,1168.02734375
2000-06-30,1121.4971923828125
2000-07-03,1131.0419921875
2000-07-05,1151.3245849609375
2000-07-06,1142.3765869140625
2000-07-07,1162.061767578125
2000-07-10,1160.2723388671875
2000-07-11,1159.078857421875
2000-07-12,1158.482666015625
2000-07-13,1147.7449951171875
2000-07-14,1144.166015625
2000-07-17,1139.393798828125
2000-07-18,1137.6036376953125
2000-07-19,1138.2003173828125
2000-07-20,1163.255126953125
2000-07-21,1128.0596923828125
2000-07-24,1138.2003173828125
2000-07-25,1181.1512451171875
2000-07-26,1191.8895263671875
2000-07-27,1238.4197998046875
2000-07-28,1224.698974609375
2000-07-31,1255.4212646484375
2000-08-01,1259.89501953125
2000-08-02,1227.681640625
2000-08-03,1238.4197998046875
2000-08-04,1268.8427734375
2000-08-07,1274.2120361328125
2000-08-08,1274.2120361328125
2000-08-09,1256.31591796875
2000-08-10,1235.735107421875
2000-08-11,1240.20947265625
2000-08-14,1255.4212646484375
2000-08-15,1241.9986572265625
2000-08-16,1233.945556640625
2000-08-17,1252.736328125
2000-08-18,1244.68310546875
2000-08-21,1258.999755859375
2000-08-22,1250.94677734375
2000-08-23,1233.945556640625
2000-08-24,1212.4698486328125
2000-08-25,1210.6798095703125
2000-08-28,1240.20947265625
