Date,Adj Close
2000-01-03,26.88160514831543
2000-01-04,25.673442840576172
2000-01-05,24.749553680419922
2000-01-06,26.55200958251953
2000-01-07,27.395774841308594
2000-01-10,27.503501892089844
2000-01-11,27.754833221435547
2000-01-12,27.521440505981445
2000-01-13,28.006179809570312
2000-01-14,29.837331771850586
2000-01-18,29.316715240478516
2000-01-19,29.550092697143555
2000-01-20,29.029478073120117
2000-01-21,29.155128479003906
2000-01-24,29.388519287109375
2000-01-25,28.993566513061523
2000-01-26,28.939712524414062
2000-01-27,28.939712524414062
2000-01-28,27.575307846069336
2000-01-31,27.000837326049805
2000-02-01,28.02412223815918
2000-02-02,27.19829750061035
2000-02-03,27.754833221435547
2000-02-04,27.772781372070312
2000-02-07,27.3419189453125
2000-02-08,27.28807830810547
2000-02-09,26.408384323120117
2000-02-10,25.07988929748535
2000-02-11,24.254060745239258
2000-02-14,23.948862075805664
2000-02-15,24.27200698852539
2000-02-16,23.769346237182617
2000-02-17,24.73877716064453
2000-02-18,23.805240631103516
2000-02-22,23.392332077026367
2000-02-23,23.266664505004883
2000-02-24,22.925565719604492
2000-02-25,22.297222137451172
2000-02-28,22.189496994018555
2000-02-29,22.225406646728516
2000-03-01,22.422882080078125
2000-03-02,22.97941780090332
2000-03-03,22.871707916259766
2000-03-06,22.40493392944336
2000-03-07,21.130300521850586
2000-03-08,21.040531158447266
2000-03-09,20.96872329711914
2000-03-10,21.41753387451172
2000-03-13,21.740690231323242
2000-03-14,22.871707916259766
2000-03-15,26.013418197631836
2000-03-16,28.59860610961914
2000-03-17,27.108524322509766
2000-03-20,26.444292068481445
2000-03-21,26.893095016479492
2000-03-22,27.252159118652344
2000-03-23,27.8446044921875
2000-03-24,27.575307846069336
2000-03-27,26.569957733154297
2000-03-28,27.180356979370117
2000-03-29,26.96492576599121
2000-03-30,29.765531539916992
2000-03-31,31.68646240234375
2000-04-03,30.501588821411133
2000-04-04,30.160490036010742
2000-04-05,29.119230270385742
2000-04-06,30.394411087036133
2000-04-07,29.072145462036133
2000-04-10,29.380075454711914
2000-04-11,29.45252799987793
2000-04-12,29.832901000976562
2000-04-13,29.651769638061523
2000-04-14,27.713624954223633
2000-04-17,26.60871696472168
2000-04-18,27.51437759399414
2000-04-19,27.278898239135742
2000-04-20,28.02156639099121
2000-04-24,27.9491024017334
2000-04-25,29.561206817626953
2000-04-26,28.98157501220703
2000-04-27,29.108375549316406
2000-04-28,28.56497573852539
2000-05-01,29.869136810302734
2000-05-02,29.59743309020996
2000-05-03,28.29326057434082
2000-05-04,28.764209747314453
2000-05-05,28.492502212524414
2000-05-08,28.98157501220703
2000-05-09,28.38382339477539
2000-05-10,27.532493591308594
