Date,Adj Close
2011-02-11,20.470314025878906
2011-02-14,20.23957061767578
2011-02-15,20.397796630859375
2011-02-16,20.25275421142578
2011-02-17,20.14067840576172
2011-02-18,20.68128204345703
2011-02-22,20.25275421142578
2011-02-23,20.05497932434082
2011-02-24,20.081342697143555
2011-02-25,20.10771369934082
2011-02-28,20.10771369934082
2011-03-01,20.074756622314453
2011-03-02,20.153865814208984
2011-03-03,20.285717010498047
2011-03-04,20.338459014892578
2011-03-07,20.37141990661621
2011-03-08,20.41757583618164
2011-03-09,20.27252960205078
2011-03-10,19.844003677368164
2011-03-11,19.844003677368164
2011-03-14,19.771486282348633
2011-03-15,19.698978424072266
2011-03-16,19.81104278564453
2011-03-17,19.876976013183594
2011-03-18,20.10771369934082
2011-03-21,20.318679809570312
2011-03-22,20.23957061767578
2011-03-23,19.79126739501953
2011-03-24,19.81104278564453
2011-03-25,19.461627960205078
2011-03-28,19.527555465698242
2011-03-29,19.639629364013672
2011-03-30,19.57370948791504
2011-03-31,19.54074478149414
2011-04-01,19.448444366455078
2011-04-04,19.40888786315918
2011-04-05,19.40888786315918
2011-04-06,19.422073364257812
2011-04-07,19.263851165771484
2011-04-08,19.33637046813965
2011-04-11,19.283632278442383
2011-04-12,18.94080924987793
2011-04-13,19.006736755371094
2011-04-14,19.19792366027832
2011-04-15,19.03969955444336
2011-04-18,18.802358627319336
2011-04-19,18.97377586364746
2011-04-20,19.415485382080078
2011-04-21,19.534149169921875
2011-04-25,19.35614776611328
2011-04-26,19.19792366027832
2011-04-27,19.026517868041992
2011-04-28,19.099388122558594
2011-04-29,18.93376922607422
2011-05-02,19.09276008605957
2011-05-03,18.67539405822754
2011-05-04,18.52302360534668
2011-05-05,18.536273956298828
2011-05-06,18.549524307250977
2011-05-09,18.74164581298828
2011-05-10,18.894020080566406
2011-05-11,18.75489616394043
2011-05-12,18.847646713256836
2011-05-13,18.50314712524414
2011-05-16,18.244789123535156
2011-05-17,18.218276977539062
2011-05-18,18.258031845092773
2011-05-19,18.74164581298828
2011-05-20,18.88077163696289
2011-05-23,18.768142700195312
2011-05-24,19.251750946044922
2011-05-25,19.22525405883789
2011-05-26,19.006637573242188
2011-05-27,19.331256866455078
2011-05-31,19.40412712097168
2011-06-01,19.212007522583008
2011-06-02,19.4637508392334
2011-06-03,19.708873748779297
2011-06-06,19.556499481201172
2011-06-07,19.735370635986328
2011-06-08,19.69561767578125
2011-06-09,19.669130325317383
2011-06-10,19.563129425048828
2011-06-13,19.5101261138916
2011-06-14,19.54324722290039
2011-06-15,19.45050621032715
2011-06-16,19.35112953186035
2011-06-17,19.67574691772461
2011-06-20,19.616121292114258
2011-06-21,19.622745513916016
2011-06-22,19.622745513916016
2011-06-23,19.27825164794922
2011-06-24,18.947011947631836
2011-06-27,18.721771240234375
2011-06-28,18.74827003479004
2011-06-29,18.814517974853516
2011-06-30,19.03313446044922
2011-07-01,19.390878677368164
2011-07-05,19.384252548217773
2011-07-06,19.284879684448242
2011-07-07,19.198759078979492
2011-07-08,19.15900993347168
2011-07-11,18.788021087646484
2011-07-12,18.662153244018555
2011-07-13,18.67539405822754
2011-07-14,18.56940269470215
2011-07-15,18.94039535522461
2011-07-18,18.67539405822754
2011-07-19,18.78139305114746
2011-07-20,18.88077163696289
2011-07-21,18.887393951416016
2011-07-22,18.788021087646484
2011-07-25,18.218276977539062
2011-07-26,18.26465606689453
2011-07-27,18.66876792907715
2011-07-28,18.856260299682617
2011-07-29,18.90313720703125
2011-08-01,18.90313720703125
2011-08-02,18.648685455322266
2011-08-03,18.561634063720703
2011-08-04,17.724618911743164
2011-08-05,17.3563289642334
2011-08-08,15.843008995056152
2011-08-09,17.3563289642334
2011-08-10,17.44338607788086
2011-08-11,18.380840301513672
2011-08-12,17.92550277709961
2011-08-15,18.13308334350586
2011-08-16,17.744707107543945
2011-08-17,17.597396850585938
2011-08-18,16.619762420654297
2011-08-19,15.950152397155762
2011-08-22,15.909978866577148
2011-08-23,16.43227195739746
2011-08-24,16.37200927734375
2011-08-25,16.37200927734375
2011-08-26,16.592979431152344
2011-08-29,16.947874069213867
2011-08-30,16.988048553466797
2011-08-31,17.309463500976562
2011-09-01,17.222410202026367
2011-09-02,16.867515563964844
