Date,Adj Close
2000-01-03,8.337187767028809
2000-01-04,8.096230506896973
2000-01-05,7.951659202575684
2000-01-06,7.951659202575684
2000-01-07,8.144427299499512
2000-01-10,8.144427299499512
2000-01-11,8.240808486938477
2000-01-12,8.192615509033203
2000-01-13,8.337187767028809
2000-01-14,8.240808486938477
2000-01-18,8.048038482666016
2000-01-19,8.192615509033203
2000-01-20,8.096230506896973
2000-01-21,8.144427299499512
2000-01-24,8.048038482666016
2000-01-25,7.855271816253662
2000-01-26,7.469738483428955
2000-01-27,7.566123008728027
2000-01-28,7.373356342315674
2000-01-31,7.276974201202393
2000-02-01,7.517932415008545
2000-02-02,7.517932415008545
2000-02-03,7.566123008728027
2000-02-04,7.517932415008545
2000-02-07,7.566123008728027
2000-02-08,7.662506103515625
2000-02-09,7.566123008728027
2000-02-10,7.421549320220947
2000-02-11,7.276974201202393
2000-02-14,7.614317417144775
2000-02-15,7.855271816253662
2000-02-16,7.902390956878662
2000-02-17,8.049639701843262
2000-02-18,8.000558853149414
2000-02-22,8.09872817993164
2000-02-23,8.049639701843262
2000-02-24,8.000558853149414
2000-02-25,7.902390956878662
2000-02-28,7.8533101081848145
2000-02-29,7.706060886383057
2000-03-01,7.80422830581665
2000-03-02,7.706060886383057
2000-03-03,7.80422830581665
2000-03-06,7.706060886383057
2000-03-07,7.558811664581299
2000-03-08,7.607892990112305
2000-03-09,7.8533101081848145
2000-03-10,7.75514554977417
2000-03-13,7.902390956878662
2000-03-14,8.09872817993164
2000-03-15,8.491389274597168
2000-03-16,8.589553833007812
2000-03-17,8.442310333251953
2000-03-20,8.442310333251953
2000-03-21,8.442310333251953
2000-03-22,8.73680591583252
2000-03-23,8.834975242614746
2000-03-24,8.834975242614746
2000-03-27,8.834975242614746
2000-03-28,8.687724113464355
2000-03-29,8.442310333251953
2000-03-30,8.393223762512207
2000-03-31,8.442310333251953
2000-04-03,8.295059204101562
2000-04-04,8.147808074951172
2000-04-05,8.000558853149414
2000-04-06,8.295059204101562
2000-04-07,8.245976448059082
2000-04-10,8.295059204101562
2000-04-11,8.245976448059082
2000-04-12,8.245976448059082
2000-04-13,7.951478958129883
2000-04-14,8.000558853149414
2000-04-17,8.344139099121094
2000-04-18,8.196890830993652
2000-04-19,8.393223762512207
2000-04-20,8.491389274597168
2000-04-24,8.491389274597168
2000-04-25,8.73680591583252
2000-04-26,8.73680591583252
2000-04-27,8.933141708374023
2000-04-28,8.884057998657227
2000-05-01,9.178552627563477
