Date,Adj Close
2000-01-03,29.25542640686035
2000-01-04,28.31507110595703
2000-01-05,28.83748435974121
2000-01-06,29.25542640686035
2000-01-07,31.292848587036133
2000-01-10,32.44216537475586
2000-01-11,32.23320007324219
2000-01-12,34.218414306640625
2000-01-13,34.89754104614258
2000-01-14,37.3006706237793
2000-01-18,35.7856330871582
2000-01-19,36.41256332397461
2000-01-20,35.52444839477539
2000-01-21,33.85270690917969
2000-01-24,32.70337677001953
2000-01-25,31.86751937866211
2000-01-26,32.28544998168945
2000-01-27,33.17355728149414
2000-01-28,33.64373016357422
2000-01-31,33.695987701416016
2000-02-01,34.58407211303711
2000-02-02,35.7856330871582
2000-02-03,36.67374801635742
2000-02-04,35.419979095458984
2000-02-07,36.360328674316406
2000-02-08,36.25582504272461
2000-02-09,35.472198486328125
2000-02-10,35.419979095458984
2000-02-11,34.218414306640625
2000-02-14,36.04686737060547
2000-02-15,34.0616569519043
2000-02-16,32.84010696411133
2000-02-17,32.9446907043457
2000-02-18,34.19971466064453
2000-02-22,33.885982513427734
2000-02-23,33.93826675415039
2000-02-24,33.04926300048828
2000-02-25,33.36305236816406
2000-02-28,33.41533279418945
2000-02-29,33.467628479003906
2000-03-01,32.264862060546875
2000-03-02,31.585063934326172
2000-03-03,30.852954864501953
2000-03-06,30.591487884521484
2000-03-07,30.330041885375977
2000-03-08,29.650217056274414
2000-03-09,32.160301208496094
2000-03-10,31.428192138671875
2000-03-13,31.898834228515625
2000-03-14,29.96398162841797
2000-03-15,29.545635223388672
2000-03-16,33.833675384521484
2000-03-17,32.57864761352539
2000-03-20,31.532785415649414
2000-03-21,32.84010696411133
2000-03-22,32.6832160949707
2000-03-23,32.160301208496094
2000-03-24,32.160301208496094
2000-03-27,32.57864761352539
2000-03-28,31.375904083251953
2000-03-29,31.375904083251953
2000-03-30,31.375904083251953
2000-03-31,33.206153869628906
2000-04-03,32.57864761352539
2000-04-04,34.40888595581055
2000-04-05,38.017127990722656
2000-04-06,37.54649353027344
2000-04-07,37.49418640136719
2000-04-10,38.06941223144531
2000-04-11,37.75564956665039
2000-04-12,39.21986770629883
2000-04-13,39.63822937011719
2000-04-14,37.86024475097656
2000-04-17,37.44190216064453
2000-04-18,38.74924850463867
2000-04-19,39.27216720581055
2000-04-20,38.59235382080078
2000-04-24,37.651084899902344
2000-04-25,38.54005432128906
2000-04-26,37.44190216064453
2000-04-27,36.55293273925781
2000-04-28,37.59880065917969
2000-05-01,37.44190216064453
2000-05-02,36.86668014526367
2000-05-03,36.81439208984375
2000-05-04,37.33731460571289
2000-05-05,38.06941223144531
2000-05-08,38.435462951660156
2000-05-09,40.945552825927734
2000-05-10,41.78223419189453
2000-05-11,42.252864837646484
2000-05-12,41.41617965698242
2000-05-15,41.939117431640625
2000-05-16,41.41617965698242
2000-05-17,40.63179397583008
2000-05-18,40.945552825927734
2000-05-19,41.050132751464844
2000-05-22,41.8868293762207
2000-05-23,41.20701217651367
2000-05-24,40.82181167602539
2000-05-25,34.80323028564453
2000-05-26,37.00132751464844
2000-05-30,36.21628189086914
2000-05-31,37.10597229003906
2000-06-01,38.46670150756836
2000-06-02,37.524662017822266
2000-06-05,37.78635787963867
2000-06-06,38.44055938720703
2000-06-07,38.15270233154297
2000-06-08,37.76017379760742
2000-06-09,36.94898223876953
2000-06-12,36.08546447753906
2000-06-13,38.25736618041992
2000-06-14,38.30970764160156
2000-06-15,39.72275924682617
2000-06-16,39.461097717285156
2000-06-19,38.83305358886719
2000-06-20,38.44055938720703
2000-06-21,39.068572998046875
2000-06-22,37.91717529296875
2000-06-23,38.963905334472656
2000-06-26,40.324623107910156
2000-06-27,40.533958435058594
2000-06-28,42.16946792602539
2000-06-29,45.19184875488281
2000-06-30,45.00867462158203
2000-07-03,44.35447311401367
2000-07-05,45.19184875488281
2000-07-06,45.846038818359375
2000-07-07,45.76752471923828
2000-07-10,45.76752471923828
2000-07-11,45.58437728881836
2000-07-12,44.171287536621094
2000-07-13,43.36009979248047
2000-07-14,46.91893005371094
2000-07-17,47.49463653564453
2000-07-18,46.421730041503906
2000-07-19,45.11333465576172
2000-07-20,45.06101608276367
2000-07-21,46.788082122802734
2000-07-24,49.313270568847656
2000-07-25,49.16936492919922
2000-07-26,48.85533905029297
2000-07-27,49.483360290527344
2000-07-28,49.03849792480469
2000-07-31,46.26472854614258
2000-08-01,46.474063873291016
2000-08-02,45.27034378051758
2000-08-03,43.75260543823242
2000-08-04,45.846038818359375
2000-08-07,45.58437728881836
2000-08-08,44.7862548828125
2000-08-09,43.490928649902344
2000-08-10,44.51148986816406
2000-08-11,46.081546783447266
2000-08-14,45.24419021606445
2000-08-15,44.45914077758789
2000-08-16,43.935813903808594
2000-08-17,46.238563537597656
2000-08-18,46.657257080078125
2000-08-21,46.421730041503906
2000-08-22,47.25910949707031
2000-08-23,46.140419006347656
2000-08-24,47.34498596191406
2000-08-25,50.88015365600586
2000-08-28,49.93745040893555
2000-08-29,49.597042083740234
2000-08-30,50.35643768310547
2000-08-31,51.66574478149414
2000-09-01,53.1321907043457
2000-09-05,53.28929901123047
2000-09-06,54.729576110839844
2000-09-07,58.42183303833008
2000-09-08,58.42183303833008
2000-09-11,57.50529861450195
2000-09-12,53.73447799682617
2000-09-13,42.7361946105957
2000-09-14,46.03569412231445
2000-09-15,46.24517822265625
2000-09-18,46.926029205322266
2000-09-19,48.18296432495117
2000-09-20,49.54465866088867
2000-09-21,50.06837844848633
2000-09-22,51.56101989746094
2000-09-25,52.320411682128906
2000-09-26,52.89651107788086
2000-09-27,51.482452392578125
2000-09-28,54.467681884765625
2000-09-29,54.467681884765625
2000-10-02,54.41533660888672
2000-10-03,53.89158630371094
2000-10-04,52.68704605102539
2000-10-05,55.148536682128906
2000-10-06,55.3580207824707
2000-10-09,54.36294937133789
2000-10-10,55.93415451049805
2000-10-11,54.99142837524414
2000-10-12,52.7393913269043
