Date,Adj Close
2000-01-03,22.300884246826172
2000-01-04,21.733898162841797
2000-01-05,21.20472526550293
2000-01-06,22.149681091308594
2000-01-07,22.754457473754883
2000-01-10,22.300884246826172
2000-01-11,22.22529411315918
2000-01-12,21.9606990814209
2000-01-13,21.733898162841797
2000-01-14,21.88509750366211
2000-01-18,21.922897338867188
2000-01-19,22.03628921508789
2000-01-20,21.847299575805664
2000-01-21,21.847299575805664
2000-01-24,21.35593032836914
2000-01-25,20.751157760620117
2000-01-26,20.524372100830078
2000-01-27,20.448776245117188
2000-01-28,20.108591079711914
2000-01-31,20.63776397705078
2000-02-01,20.562164306640625
2000-02-02,19.957401275634766
2000-02-03,19.995197296142578
2000-02-04,19.806201934814453
2000-02-07,19.579410552978516
2000-02-08,20.146387100219727
2000-02-09,20.562164306640625
2000-02-10,20.940141677856445
2000-02-11,20.78894805908203
2000-02-14,20.5999698638916
2000-02-15,20.675559997558594
2000-02-16,20.562164306640625
2000-02-17,20.751157760620117
2000-02-18,20.713356018066406
2000-02-22,20.977947235107422
2000-02-23,20.675559997558594
2000-02-24,20.562164306640625
2000-02-25,19.806201934814453
2000-02-28,20.108591079711914
2000-02-29,19.428224563598633
2000-03-01,19.69280433654785
2000-03-02,19.088035583496094
2000-03-03,19.125837326049805
2000-03-06,18.74785804748535
2000-03-07,18.521066665649414
2000-03-08,18.527145385742188
2000-03-09,19.058658599853516
2000-03-10,18.67899513244629
2000-03-13,18.906795501708984
2000-03-14,18.64104461669922
2000-03-15,20.159656524658203
2000-03-16,20.6911678314209
2000-03-17,20.0457706451416
2000-03-20,20.197628021240234
2000-03-21,20.84303855895996
2000-03-22,20.34947395324707
2000-03-23,20.34947395324707
2000-03-24,20.007795333862305
2000-03-27,19.6566104888916
2000-03-28,19.74203872680664
2000-03-29,20.197628021240234
2000-03-30,21.830135345458984
2000-03-31,21.184728622436523
2000-04-03,21.94403839111328
2000-04-04,22.13385581970215
2000-04-05,22.32369613647461
2000-04-06,22.36165428161621
2000-04-07,21.868101119995117
2000-04-10,22.019968032836914
2000-04-11,22.513513565063477
2000-04-12,22.627416610717773
2000-04-13,22.13385581970215
2000-04-14,22.13385581970215
2000-04-17,22.247751235961914
2000-04-18,21.830135345458984
2000-04-19,21.450490951538086
2000-04-20,22.589447021484375
2000-04-24,23.00706672668457
2000-04-25,22.74129867553711
2000-04-26,22.931140899658203
2000-04-27,22.74129867553711
2000-04-28,22.28571319580078
2000-05-01,22.475547790527344
2000-05-02,22.779281616210938
2000-05-03,22.817241668701172
2000-05-04,22.28571319580078
2000-05-05,22.779281616210938
2000-05-08,23.045026779174805
2000-05-09,22.893171310424805
2000-05-10,23.804346084594727
2000-05-11,24.297897338867188
2000-05-12,23.994173049926758
2000-05-15,23.91823959350586
2000-05-16,23.766376495361328
2000-05-17,23.690446853637695
2000-05-18,24.00365447998047
2000-05-19,23.842300415039062
2000-05-22,24.146024703979492
2000-05-23,23.956214904785156
2000-05-24,24.753469467163086
2000-05-25,24.25992774963379
2000-05-26,24.90533447265625
2000-05-30,24.90533447265625
2000-05-31,24.71550941467285
2000-06-01,24.335853576660156
2000-06-02,24.487722396850586
2000-06-05,23.994173049926758
2000-06-06,24.90533447265625
2000-06-07,25.181148529052734
2000-06-08,25.86686134338379
2000-06-09,25.143054962158203
2000-06-12,25.58115577697754
2000-06-13,26.095436096191406
2000-06-14,26.514490127563477
2000-06-15,26.438308715820312
2000-06-16,26.666881561279297
2000-06-19,26.62879180908203
2000-06-20,25.066862106323242
2000-06-21,25.752586364746094
2000-06-22,25.562105178833008
2000-06-23,25.638294219970703
2000-06-26,26.552583694458008
2000-06-27,26.476396560668945
2000-06-28,26.457355499267578
2000-06-29,26.057353973388672
2000-06-30,27.0859317779541
2000-07-03,26.209735870361328
2000-07-05,26.438308715820312
2000-07-06,26.743061065673828
2000-07-07,25.86686134338379
2000-07-10,24.95258140563965
2000-07-11,24.762096405029297
2000-07-12,24.228763580322266
2000-07-13,24.609716415405273
2000-07-14,25.409732818603516
2000-07-17,26.133548736572266
2000-07-18,26.209735870361328
2000-07-19,26.438308715820312
2000-07-20,26.666881561279297
2000-07-21,26.971637725830078
2000-07-24,26.590675354003906
2000-07-25,26.89545249938965
2000-07-26,26.704973220825195
2000-07-27,27.009735107421875
2000-07-28,27.276403427124023
2000-07-31,27.924030303955078
2000-08-01,27.962142944335938
2000-08-02,27.809741973876953
2000-08-03,27.504989624023438
2000-08-04,27.466876983642578
2000-08-07,27.20022201538086
2000-08-08,27.0859317779541
2000-08-09,26.819257736206055
2000-08-10,27.466876983642578
2000-08-11,27.924030303955078
2000-08-14,28.64785385131836
2000-08-15,28.00021743774414
2000-08-16,26.819257736206055
2000-08-17,26.50497817993164
2000-08-18,26.743061065673828
2000-08-21,27.009735107421875
2000-08-22,26.362112045288086
2000-08-23,26.419254302978516
2000-08-24,26.514490127563477
2000-08-25,26.057353973388672
2000-08-28,26.40020751953125
2000-08-29,25.904966354370117
2000-08-30,25.562105178833008
2000-08-31,25.990680694580078
2000-09-01,25.790672302246094
2000-09-05,26.057353973388672
2000-09-06,25.646095275878906
2000-09-07,26.410503387451172
2000-09-08,26.02829933166504
2000-09-11,26.142969131469727
2000-09-12,26.8309383392334
2000-09-13,27.327791213989258
2000-09-14,26.983823776245117
2000-09-15,26.75449562072754
2000-09-18,26.907381057739258
2000-09-19,26.840492248535156
2000-09-20,25.45499610900879
2000-09-21,26.525165557861328
2000-09-22,27.74823570251465
2000-09-25,27.40424156188965
2000-09-26,27.1749267578125
2000-09-27,27.824674606323242
2000-09-28,27.67179298400879
2000-09-29,28.13043212890625
2000-10-02,28.971284866333008
2000-10-03,28.13043212890625
2000-10-04,27.59535026550293
2000-10-05,28.015769958496094
2000-10-06,28.35976791381836
2000-10-09,28.78020477294922
2000-10-10,28.971284866333008
2000-10-11,28.627307891845703
2000-10-12,29.277069091796875
2000-10-13,27.824674606323242
2000-10-16,28.512645721435547
2000-10-17,28.81841468811035
2000-10-18,29.315290451049805
2000-10-19,29.23883819580078
2000-10-20,28.47442626953125
2000-10-23,28.58909034729004
2000-10-24,28.206878662109375
2000-10-25,29.65926170349121
2000-10-26,28.741968154907227
2000-10-27,29.429933547973633
2000-10-30,30.04146957397461
2000-10-31,29.621061325073242
2000-11-01,29.35350799560547
2000-11-02,28.78020477294922
2000-11-03,28.015769958496094
2000-11-06,29.0477352142334
2000-11-07,28.81841468811035
2000-11-08,28.971284866333008
2000-11-09,29.96503448486328
2000-11-10,29.850364685058594
2000-11-13,29.46816635131836
2000-11-14,29.23883819580078
2000-11-15,28.47442626953125
2000-11-16,27.098472595214844
2000-11-17,26.869155883789062
2000-11-20,27.5189266204834
2000-11-21,28.436203002929688
