Date,Adj Close
2001-12-13,18.192222595214844
2001-12-14,18.428165435791016
2001-12-17,18.285356521606445
2001-12-18,18.595806121826172
2001-12-19,18.719985961914062
2001-12-20,18.732404708862305
2001-12-21,19.24153709411621
2001-12-24,19.52714729309082
2001-12-26,19.992822647094727
2001-12-27,20.39639663696289
2001-12-28,20.45228385925293
2001-12-31,20.60750389099121
2002-01-02,19.434017181396484
2002-01-03,19.402971267700195
2002-01-04,19.83759880065918
2002-01-07,19.83759880065918
2002-01-08,19.732044219970703
2002-01-09,19.434017181396484
2002-01-10,19.253952026367188
2002-01-11,19.18565559387207
2002-01-14,18.65789794921875
2002-01-15,19.111154556274414
2002-01-16,19.049060821533203
2002-01-17,18.949718475341797
2002-01-18,18.78207778930664
2002-01-22,19.402971267700195
2002-01-23,18.949718475341797
2002-01-24,18.78207778930664
2002-01-25,18.893835067749023
2002-01-28,19.204282760620117
2002-01-29,18.869001388549805
2002-01-30,18.719985961914062
2002-01-31,19.278791427612305
2002-02-01,18.9993839263916
2002-02-04,19.17323875427246
2002-02-05,19.278791427612305
2002-02-06,19.34088134765625
2002-02-07,19.01180648803711
2002-02-08,19.266372680664062
2002-02-11,19.719635009765625
2002-02-12,19.55819320678711
2002-02-13,19.92452621459961
2002-02-14,19.887264251708984
2002-02-15,19.55819320678711
2002-02-19,18.78828239440918
2002-02-20,19.030437469482422
2002-02-21,19.148406982421875
2002-02-22,18.775869369506836
2002-02-25,18.80069923400879
2002-02-26,18.937299728393555
2002-02-27,18.844161987304688
2002-02-28,18.980762481689453
2002-03-01,19.15461540222168
2002-03-04,19.06147575378418
2002-03-05,19.52093505859375
2002-03-06,19.49610137939453
2002-03-07,19.601652145385742
2002-03-08,19.71341896057129
2002-03-11,19.465065002441406
2002-03-12,19.18565559387207
2002-03-13,19.01801872253418
2002-03-14,19.229116439819336
2002-03-15,19.309839248657227
2002-03-18,19.489898681640625
2002-03-19,19.49610137939453
2002-03-20,19.465065002441406
2002-03-21,19.402971267700195
2002-03-22,19.402971267700195
2002-03-25,19.378131866455078
2002-03-26,19.51473045349121
2002-03-27,19.47747802734375
2002-03-28,19.278791427612305
2002-04-01,19.278791427612305
2002-04-02,19.465065002441406
2002-04-03,19.465065002441406
2002-04-04,19.7692928314209
2002-04-05,20.061120986938477
2002-04-08,20.315690994262695
2002-04-09,20.489538192749023
2002-04-10,20.359155654907227
2002-04-11,20.241182327270508
2002-04-12,20.185300827026367
2002-04-15,19.912107467651367
2002-04-16,20.241182327270508
2002-04-17,20.0052433013916
2002-04-18,19.775514602661133
2002-04-19,19.80655288696289
2002-04-22,20.33431053161621
2002-04-23,20.241182327270508
2002-04-24,20.427444458007812
2002-04-25,20.166669845581055
2002-04-26,19.725833892822266
2002-04-29,19.868642807006836
2002-04-30,19.930727005004883
2002-05-01,19.930727005004883
2002-05-02,19.936941146850586
2002-05-03,19.930727005004883
2002-05-06,19.663745880126953
2002-05-07,19.347087860107422
2002-05-08,20.657184600830078
2002-05-09,20.36536407470703
2002-05-10,20.48333168029785
2002-05-13,20.588876724243164
2002-05-14,21.048343658447266
2002-05-15,20.893117904663086
2002-05-16,20.812400817871094
2002-05-17,21.191152572631836
2002-05-20,21.079387664794922
2002-05-21,20.924171447753906
2002-05-22,20.66959571838379
2002-05-23,21.1414737701416
2002-05-24,20.986251831054688
2002-05-28,20.96141242980957
2002-05-29,20.675804138183594
2002-05-30,20.9552059173584
2002-05-31,21.414670944213867
2002-06-03,21.358789443969727
2002-06-04,21.302906036376953
2002-06-05,22.103864669799805
2002-06-06,22.196998596191406
2002-06-07,21.923809051513672
2002-06-10,22.072818756103516
2002-06-11,21.29669952392578
2002-06-12,21.85550880432129
2002-06-13,20.893117904663086
2002-06-14,21.073177337646484
2002-06-17,21.110429763793945
2002-06-18,21.048343658447266
2002-06-19,21.079387664794922
2002-06-20,21.035926818847656
2002-06-21,20.582672119140625
2002-06-24,20.17909049987793
2002-06-25,20.321895599365234
2002-06-26,20.023862838745117
2002-06-27,20.17909049987793
2002-06-28,20.713058471679688
2002-07-01,20.303268432617188
2002-07-02,19.76308822631836
2002-07-03,18.875205993652344
2002-07-05,19.45884895324707
2002-07-08,19.18565559387207
2002-07-09,18.819334030151367
2002-07-10,18.993183135986328
2002-07-11,19.21670150756836
2002-07-12,19.744461059570312
2002-07-15,19.744461059570312
2002-07-16,19.58924102783203
2002-07-17,19.50852394104004
2002-07-18,19.489898681640625
2002-07-19,20.148052215576172
2002-07-22,19.651329040527344
2002-07-23,18.378490447998047
2002-07-24,18.757238388061523
2002-07-25,18.005958557128906
2002-07-26,18.78207778930664
2002-07-29,19.992822647094727
2002-07-30,19.961780548095703
2002-07-31,20.48333168029785
2002-08-01,20.427444458007812
2002-08-02,19.427804946899414
2002-08-05,18.533720016479492
2002-08-06,18.86279296875
2002-08-07,18.9993839263916
2002-08-08,19.961780548095703
2002-08-09,20.4150333404541
2002-08-12,20.054908752441406
2002-08-13,19.539569854736328
2002-08-14,20.359155654907227
2002-08-15,20.241182327270508
2002-08-16,19.868642807006836
2002-08-19,20.141830444335938
2002-08-20,19.856224060058594
2002-08-21,19.601652145385742
2002-08-22,20.048707962036133
2002-08-23,19.50852394104004
2002-08-26,19.570615768432617
2002-08-27,18.726198196411133
2002-08-28,18.67031478881836
2002-08-29,18.626853942871094
2002-08-30,18.75102996826172
2002-09-03,17.856943130493164
2002-09-04,17.88178062438965
2002-09-05,17.850732803344727
2002-09-06,18.45920753479004
2002-09-09,18.825532913208008
2002-09-10,18.738616943359375
2002-09-11,18.719985961914062
2002-09-12,18.378490447998047
2002-09-13,18.33502769470215
2002-09-16,18.16118621826172
2002-09-17,17.94386863708496
2002-09-18,17.98112678527832
2002-09-19,17.31675910949707
2002-09-20,17.08082389831543
2002-09-23,17.32297134399414
2002-09-24,16.98147964477539
2002-09-25,17.4533634185791
2002-09-26,17.931447982788086
2002-09-27,17.534076690673828
2002-09-30,17.732765197753906
2002-10-01,18.515090942382812
2002-10-02,18.440582275390625
2002-10-03,18.005958557128906
2002-10-04,17.55891227722168
2002-10-07,17.012521743774414
2002-10-08,17.26088523864746
2002-10-09,15.832825660705566
2002-10-10,16.36058235168457
2002-10-11,17.062198638916016
2002-10-14,16.913185119628906
2002-10-15,18.26673126220703
2002-10-16,17.745174407958984
2002-10-17,18.285356521606445
2002-10-18,18.78828239440918
2002-10-21,18.732404708862305
2002-10-22,18.16118621826172
2002-10-23,18.22327423095703
2002-10-24,18.46541976928711
2002-10-25,18.633060455322266
2002-10-28,18.31640625
2002-10-29,17.844520568847656
2002-10-30,18.005958557128906
2002-10-31,18.13014030456543
2002-11-01,18.328821182250977
2002-11-04,18.117717742919922
2002-11-05,17.94386863708496
2002-11-06,19.067689895629883
2002-11-07,18.583391189575195
2002-11-08,18.78207778930664
2002-11-11,18.241893768310547
2002-11-12,18.36607551574707
2002-11-13,18.55234146118164
2002-11-14,18.80069923400879
2002-11-15,18.626853942871094
2002-11-18,18.4530029296875
2002-11-19,18.217060089111328
2002-11-20,18.35986328125
2002-11-21,18.76898193359375
2002-11-22,18.964099884033203
2002-11-25,18.90116310119629
2002-11-26,18.441686630249023
2002-11-27,18.73751449584961
2002-11-29,18.932634353637695
