Date,Adj Close
2000-01-03,21.509729385375977
2000-01-04,21.844072341918945
2000-01-05,22.735673904418945
2000-01-06,23.34864616394043
2000-01-07,23.961633682250977
2000-01-10,23.933753967285156
2000-01-11,23.627277374267578
2000-01-12,23.90589141845703
2000-01-13,24.100923538208008
2000-01-14,24.26810073852539
2000-01-18,23.87803077697754
2000-01-19,24.54672622680664
2000-01-20,24.881074905395508
2000-01-21,25.187559127807617
2000-01-24,25.521907806396484
2000-01-25,25.438322067260742
2000-01-26,25.549776077270508
2000-01-27,25.800540924072266
2000-01-28,25.410451889038086
2000-01-31,25.74480628967285
2000-02-01,25.661222457885742
2000-02-02,25.215423583984375
2000-02-03,25.020381927490234
2000-02-04,23.989479064941406
2000-02-07,23.65512466430664
2000-02-08,23.87803077697754
2000-02-09,23.429636001586914
2000-02-10,23.06308937072754
2000-02-11,23.091285705566406
2000-02-14,23.23225975036621
2000-02-15,22.922109603881836
2000-02-16,23.06308937072754
2000-02-17,23.288650512695312
2000-02-18,23.31683921813965
2000-02-22,22.837535858154297
2000-02-23,22.442813873291016
2000-02-24,21.822528839111328
2000-02-25,21.371416091918945
2000-02-28,21.850725173950195
2000-02-29,21.878921508789062
2000-03-01,21.681570053100586
2000-03-02,21.70975685119629
2000-03-03,22.273653030395508
2000-03-06,22.160865783691406
2000-03-07,21.62516212463379
2000-03-08,21.48419189453125
2000-03-09,21.399620056152344
2000-03-10,20.92030906677246
2000-03-13,20.9766902923584
2000-03-14,21.1458683013916
2000-03-15,22.301841735839844
2000-03-16,23.31683921813965
2000-03-17,22.668367385864258
2000-03-20,22.217260360717773
2000-03-21,22.048093795776367
2000-03-22,21.850725173950195
2000-03-23,22.330036163330078
2000-03-24,22.555587768554688
2000-03-27,22.97850799560547
2000-03-28,22.611976623535156
2000-03-29,23.260452270507812
2000-03-30,23.345041275024414
2000-03-31,23.683372497558594
2000-04-03,24.360042572021484
2000-04-04,25.375049591064453
2000-04-05,24.30365753173828
2000-04-06,23.824331283569336
2000-04-07,23.598791122436523
2000-04-10,24.38823127746582
2000-04-11,24.895723342895508
2000-04-12,25.45961570739746
2000-04-13,25.882537841796875
2000-04-14,24.726573944091797
2000-04-17,25.06490707397461
2000-04-18,24.41642951965332
2000-04-19,24.782960891723633
2000-04-20,25.48781394958496
2000-04-24,26.051706314086914
2000-04-25,26.418243408203125
2000-04-26,26.86934471130371
2000-04-27,26.502824783325195
2000-04-28,25.93893051147461
2000-05-01,26.390039443969727
2000-05-02,25.600595474243164
2000-05-03,25.65697479248047
2000-05-04,26.13628387451172
2000-05-05,26.079898834228516
2000-05-08,26.446426391601562
2000-05-09,26.6156005859375
2000-05-10,27.644298553466797
2000-05-11,28.47077751159668
2000-05-12,27.744047164916992
2000-05-15,28.128782272338867
2000-05-16,27.330812454223633
2000-05-17,26.9603214263916
2000-05-18,27.27381134033203
2000-05-19,28.014787673950195
2000-05-22,28.499271392822266
2000-05-23,27.216796875
2000-05-24,27.131309509277344
2000-05-25,26.988813400268555
2000-05-26,27.27381134033203
2000-05-30,26.646821975708008
2000-05-31,26.561336517333984
2000-06-01,26.504329681396484
2000-06-02,26.30483627319336
2000-06-05,25.820356369018555
2000-06-06,26.390331268310547
2000-06-07,26.36182975769043
2000-06-08,26.561336517333984
2000-06-09,27.131309509277344
2000-06-12,27.145551681518555
2000-06-13,27.501792907714844
2000-06-14,27.35930633544922
2000-06-15,27.7012939453125
2000-06-16,28.114538192749023
2000-06-19,27.872295379638672
2000-06-20,27.302309036254883
2000-06-21,27.216796875
2000-06-22,26.760820388793945
2000-06-23,27.074317932128906
2000-06-26,26.9603214263916
2000-06-27,26.30483627319336
2000-06-28,26.924694061279297
2000-06-29,26.30483627319336
2000-06-30,25.706342697143555
2000-07-03,26.30483627319336
2000-07-05,25.820356369018555
2000-07-06,26.504329681396484
2000-07-07,27.35930633544922
2000-07-10,27.7012939453125
2000-07-11,27.986299514770508
2000-07-12,27.75830078125
2000-07-13,27.957792282104492
2000-07-14,27.644298553466797
2000-07-17,27.772558212280273
2000-07-18,28.299789428710938
2000-07-19,29.211755752563477
2000-07-20,28.47077751159668
2000-07-21,28.385271072387695
2000-07-24,28.442276000976562
2000-07-25,28.926767349243164
2000-07-26,28.47077751159668
2000-07-27,28.841270446777344
2000-07-28,28.727285385131836
2000-07-31,28.128782272338867
2000-08-01,28.869768142700195
2000-08-02,29.639245986938477
2000-08-03,30.6153564453125
2000-08-04,30.893217086791992
2000-08-07,31.555822372436523
2000-08-08,31.890689849853516
2000-08-09,31.138525009155273
2000-08-10,31.15291976928711
2000-08-11,31.318269729614258
2000-08-14,31.835927963256836
2000-08-15,31.89344596862793
2000-08-16,31.69932746887207
2000-08-17,31.950965881347656
2000-08-18,32.00847244262695
2000-08-21,32.06599044799805
2000-08-22,32.35358428955078
2000-08-23,32.78498077392578
2000-08-24,32.43986892700195
2000-08-25,32.411109924316406
2000-08-28,32.98629379272461
2000-08-29,33.04379653930664
2000-08-30,33.820281982421875
2000-08-31,34.431400299072266
2000-09-01,34.40266799926758
2000-09-05,35.31573486328125
2000-09-06,36.29353713989258
2000-09-07,35.775882720947266
2000-09-08,36.96934509277344
2000-09-11,38.364166259765625
2000-09-12,38.795555114746094
2000-09-13,38.39291763305664
2000-09-14,38.07658767700195
2000-09-15,37.393550872802734
2000-09-18,37.522972106933594
2000-09-19,35.775882720947266
2000-09-20,35.20069885253906
2000-09-21,34.39545822143555
2000-09-22,34.913108825683594
2000-09-25,36.552364349365234
2000-09-26,37.90402603149414
2000-09-27,37.76744079589844
2000-09-28,39.08313751220703
2000-09-29,39.46419143676758
2000-10-02,40.00342559814453
2000-10-03,39.5145378112793
2000-10-04,38.04783248901367
2000-10-05,37.01251220703125
2000-10-06,37.64520263671875
2000-10-09,37.93278503417969
2000-10-10,38.507957458496094
2000-10-11,38.565467834472656
2000-10-12,38.19160079956055
2000-10-13,39.16938781738281
2000-10-16,39.85960388183594
2000-10-17,40.492313385009766
2000-10-18,40.032161712646484
2000-10-19,39.97465515136719
2000-10-20,39.715843200683594
2000-10-23,39.08313751220703
2000-10-24,38.88181686401367
2000-10-25,38.507957458496094
2000-10-26,37.357601165771484
2000-10-27,38.19160079956055
2000-10-30,39.39948272705078
2000-10-31,39.77333068847656
