Date,Adj Close
2000-01-03,19.73097038269043
2000-01-04,19.38262939453125
2000-01-05,18.729490280151367
2000-01-06,19.28310775756836
2000-01-07,19.954906463623047
2000-01-10,20.601821899414062
2000-01-11,20.079309463500977
2000-01-12,19.979787826538086
2000-01-13,20.054428100585938
2000-01-14,20.975038528442383
2000-01-18,21.174089431762695
2000-01-19,21.373146057128906
2000-01-20,21.373146057128906
2000-01-21,21.298494338989258
2000-01-24,21.497549057006836
2000-01-25,21.547319412231445
2000-01-26,21.995176315307617
2000-01-27,21.174089431762695
2000-01-28,20.676467895507812
2000-01-31,20.353008270263672
2000-02-01,20.601821899414062
2000-02-02,20.477407455444336
2000-02-03,20.6267032623291
2000-02-04,20.228601455688477
2000-02-07,20.054428100585938
2000-02-08,19.9051456451416
2000-02-09,20.079309463500977
2000-02-10,19.855375289916992
2000-02-11,19.805618286132812
2000-02-14,19.656326293945312
2000-02-15,19.88026237487793
2000-02-16,19.88026237487793
2000-02-17,20.303245544433594
2000-02-18,20.353008270263672
2000-02-22,20.552059173583984
2000-02-23,20.303245544433594
2000-02-24,19.25822639465332
2000-02-25,18.486902236938477
2000-02-28,18.287839889526367
2000-02-29,17.2677059173584
2000-03-01,17.914627075195312
2000-03-02,17.740463256835938
2000-03-03,18.21320152282715
2000-03-06,17.93950843811035
2000-03-07,16.421743392944336
2000-03-08,16.770082473754883
2000-03-09,17.118419647216797
2000-03-10,15.92410945892334
2000-03-13,16.023639678955078
2000-03-14,16.168132781982422
2000-03-15,17.936906814575195
2000-03-16,18.808849334716797
2000-03-17,17.912004470825195
2000-03-20,17.787439346313477
2000-03-21,18.534807205200195
2000-03-22,19.331998825073242
2000-03-23,20.07936668395996
2000-03-24,19.331998825073242
2000-03-27,18.235851287841797
2000-03-28,19.331998825073242
2000-03-29,19.53130340576172
2000-03-30,20.12919807434082
2000-03-31,19.954805374145508
2000-04-03,20.20393180847168
2000-04-04,20.20393180847168
2000-04-05,21.02604103088379
2000-04-06,20.976219177246094
2000-04-07,21.250255584716797
2000-04-10,21.399723052978516
2000-04-11,20.477964401245117
2000-04-12,20.453052520751953
2000-04-13,20.702178955078125
2000-04-14,18.734106063842773
2000-04-17,19.28217315673828
2000-04-18,18.734106063842773
2000-04-19,18.484983444213867
2000-04-20,18.584632873535156
2000-04-24,18.186037063598633
2000-04-25,17.41374397277832
2000-04-26,16.815855026245117
2000-04-27,16.915502548217773
2000-04-28,17.6130428314209
2000-05-01,17.339012145996094
2000-05-02,17.687776565551758
2000-05-03,17.289188385009766
2000-05-04,17.164615631103516
2000-05-05,17.164615631103516
2000-05-08,17.064973831176758
2000-05-09,17.164615631103516
2000-05-10,17.737607955932617
2000-05-11,18.33549690246582
2000-05-12,18.31059455871582
2000-05-15,18.33549690246582
2000-05-16,18.958316802978516
2000-05-17,19.23235511779785
2000-05-18,19.75551414489746
2000-05-19,18.210948944091797
2000-05-22,17.986724853515625
2000-05-23,16.990236282348633
2000-05-24,16.96532440185547
2000-05-25,17.43865966796875
2000-05-26,17.637958526611328
2000-05-30,17.961820602416992
2000-05-31,17.862173080444336
2000-06-01,18.210948944091797
2000-06-02,18.858665466308594
2000-06-05,18.659364700317383
2000-06-06,18.435155868530273
2000-06-07,18.111289978027344
2000-06-08,18.235851287841797
2000-06-09,18.55971336364746
2000-06-12,18.858665466308594
2000-06-13,18.684288024902344
2000-06-14,18.754108428955078
2000-06-15,18.729169845581055
