Date,Adj Close
2000-01-03,8.235751152038574
2000-01-04,8.385489463806152
2000-01-05,8.660016059875488
2000-01-06,8.660016059875488
2000-01-07,8.909585952758789
2000-01-10,8.834709167480469
2000-01-11,8.734884262084961
2000-01-12,8.922062873840332
2000-01-13,8.834709167480469
2000-01-14,8.672496795654297
2000-01-18,8.46036148071289
2000-01-19,8.660016059875488
2000-01-20,8.560185432434082
2000-01-21,8.784791946411133
2000-01-24,8.734884262084961
2000-01-25,8.435401916503906
2000-01-26,8.46036148071289
2000-01-27,8.285665512084961
2000-01-28,8.248224258422852
2000-01-31,8.42292308807373
2000-02-01,8.248224258422852
2000-02-02,8.29814338684082
2000-02-03,8.560185432434082
2000-02-04,8.310619354248047
2000-02-07,8.323092460632324
2000-02-08,8.348052024841309
2000-02-09,8.235751152038574
2000-02-10,8.048572540283203
2000-02-11,8.16087818145752
2000-02-14,8.135920524597168
2000-02-15,8.16087818145752
2000-02-16,8.173357009887695
2000-02-17,8.185833930969238
2000-02-18,8.048572540283203
2000-02-22,8.16087818145752
2000-02-23,8.24136734008789
2000-02-24,7.7927727699279785
2000-02-25,7.5492472648620605
2000-02-28,7.818411350250244
2000-02-29,7.920943737030029
2000-03-01,7.9081292152404785
2000-03-02,7.959394454956055
2000-03-03,7.99784517288208
2000-03-06,7.779959678649902
2000-03-07,8.061929702758789
2000-03-08,8.47207260131836
2000-03-09,8.779685974121094
2000-03-10,8.971943855285645
2000-03-13,8.638697624206543
2000-03-14,8.587428092956543
2000-03-15,9.100111961364746
2000-03-16,9.228282928466797
2000-03-17,8.997574806213379
2000-03-20,8.830954551696777
2000-03-21,8.484890937805176
2000-03-22,8.35672378540039
2000-03-23,8.715597152709961
2000-03-24,8.882224082946777
2000-03-27,9.561527252197266
2000-03-28,9.318001747131348
2000-03-29,9.151382446289062
2000-03-30,9.433357238769531
2000-03-31,9.446173667907715
2000-04-03,9.292369842529297
2000-04-04,9.471809387207031
2000-04-05,9.446173667907715
2000-04-06,9.382086753845215
2000-04-07,9.548709869384766
2000-04-10,9.676878929138184
2000-04-11,9.587158203125
2000-04-12,9.689698219299316
2000-04-13,9.651246070861816
2000-04-14,9.33082103729248
2000-04-17,8.933492660522461
2000-04-18,8.882224082946777
2000-04-19,9.202651023864746
2000-04-20,9.26673412322998
2000-04-24,9.318001747131348
2000-04-25,9.664060592651367
2000-04-26,9.651246070861816
2000-04-27,9.33082103729248
2000-04-28,9.279550552368164
2000-05-01,9.305183410644531
2000-05-02,9.26673412322998
2000-05-03,9.33082103729248
2000-05-04,9.394904136657715
2000-05-05,9.292369842529297
2000-05-08,9.63842487335205
2000-05-09,9.574339866638184
2000-05-10,9.689698219299316
2000-05-11,9.98448657989502
2000-05-12,9.753785133361816
2000-05-15,9.971675872802734
2000-05-16,9.676878929138184
2000-05-17,9.587158203125
2000-05-18,9.766594886779785
2000-05-19,9.805049896240234
2000-05-22,9.766594886779785
2000-05-23,9.869136810302734
2000-05-24,10.213704109191895
2000-05-25,10.253032684326172
2000-05-26,10.436596870422363
2000-05-30,10.305482864379883
2000-05-31,10.423480033874512
2000-06-01,10.397257804870605
2000-06-02,10.371039390563965
2000-06-05,9.964587211608887
2000-06-06,10.200592994689941
2000-06-07,10.108813285827637
2000-06-08,10.13503646850586
2000-06-09,10.226810455322266
2000-06-12,10.239920616149902
2000-06-13,10.14814281463623
2000-06-14,10.003924369812012
2000-06-15,10.239920616149902
2000-06-16,10.174365997314453
2000-06-19,9.938364028930664
2000-06-20,10.017029762268066
2000-06-21,10.226810455322266
2000-06-22,10.292367935180664
2000-06-23,10.436596870422363
2000-06-26,10.449702262878418
2000-06-27,10.384147644042969
2000-06-28,10.56442928314209
2000-06-29,10.305482864379883
2000-06-30,10.384147644042969
2000-07-03,10.449702262878418
2000-07-05,10.410371780395508
2000-07-06,10.541482925415039
2000-07-07,10.698816299438477
2000-07-10,11.118378639221191
2000-07-11,11.144606590270996
2000-07-12,11.210159301757812
2000-07-13,11.354385375976562
2000-07-14,11.354385375976562
2000-07-17,11.295382499694824
2000-07-18,11.079045295715332
2000-07-19,11.223270416259766
2000-07-20,11.15771198272705
2000-07-21,11.065937042236328
2000-07-24,11.092157363891602
2000-07-25,11.210159301757812
2000-07-26,11.095438003540039
2000-07-27,11.092157363891602
2000-07-28,11.079045295715332
2000-07-31,10.121922492980957
2000-08-01,10.554597854614258
2000-08-02,10.961048126220703
2000-08-03,11.160992622375488
2000-08-04,11.118378639221191
2000-08-07,11.2789945602417
2000-08-08,11.31505012512207
2000-08-09,11.039712905883789
2000-08-10,10.951211929321289
2000-08-11,11.200329780578613
2000-08-14,11.197049140930176
2000-08-15,11.249496459960938
2000-08-16,11.41010570526123
2000-08-17,11.485498428344727
2000-08-18,11.537943840026855
2000-08-21,11.406829833984375
2000-08-22,11.419939041137695
2000-08-23,11.704596519470215
2000-08-24,11.57083797454834
2000-08-25,11.463817596435547
2000-08-28,11.383556365966797
2000-08-29,11.343427658081055
2000-08-30,11.45044231414795
2000-08-31,11.423686027526855
2000-09-01,11.597580909729004
2000-09-05,11.731348991394043
2000-09-06,12.039013862609863
2000-09-07,12.306546211242676
2000-09-08,12.406872749328613
2000-09-11,12.61755084991455
2000-09-12,12.908499717712402
2000-09-13,13.055642127990723
2000-09-14,13.089077949523926
2000-09-15,13.313141822814941
2000-09-18,13.390056610107422
2000-09-19,12.988757133483887
2000-09-20,13.015511512756348
2000-09-21,12.975382804870605
2000-09-22,13.055642127990723
2000-09-25,13.20278263092041
2000-09-26,13.550578117370605
2000-09-27,13.68769359588623
2000-09-28,13.684341430664062
2000-09-29,14.075614929199219
2000-10-02,14.607333183288574
2000-10-03,13.751227378845215
2000-10-04,13.670973777770996
2000-10-05,13.349928855895996
2000-10-06,13.65758991241455
2000-10-09,13.77797794342041
2000-10-10,13.992003440856934
2000-10-11,14.125771522521973
2000-10-12,13.951879501342773
2000-10-13,14.446815490722656
2000-10-16,14.55383586883545
2000-10-17,14.486944198608398
2000-10-18,14.446815490722656
2000-10-19,13.911747932434082
2000-10-20,13.911747932434082
2000-10-23,13.898369789123535
2000-10-24,13.617457389831543
2000-10-25,13.523822784423828
2000-10-26,13.20278263092041
2000-10-27,13.858238220214844
2000-10-30,14.152531623840332
2000-10-31,14.125771522521973
2000-11-01,14.125771522521973
2000-11-02,13.804736137390137
2000-11-03,13.65758991241455
2000-11-06,13.844864845275879
2000-11-07,13.76461410522461
2000-11-08,13.724482536315918
2000-11-09,13.911747932434082
2000-11-10,13.965251922607422
2000-11-13,14.125771522521973
2000-11-14,14.018766403198242
2000-11-15,14.125771522521973
2000-11-16,14.206035614013672
2000-11-17,14.286293029785156
2000-11-20,14.353178024291992
2000-11-21,14.424958229064941
2000-11-22,14.356982231140137
2000-11-24,14.207432746887207
2000-11-27,14.166642189025879
2000-11-28,14.411371231079102
2000-11-29,14.424958229064941
2000-11-30,14.411371231079102
2000-12-01,14.302605628967285
2000-12-04,14.166642189025879
2000-12-05,14.166642189025879
2000-12-06,14.139456748962402
2000-12-07,14.153055191040039
2000-12-08,14.071477890014648
2000-12-11,13.813161849975586
2000-12-12,14.030691146850586
2000-12-13,14.193833351135254
2000-12-14,13.94912052154541
2000-12-15,14.261821746826172
2000-12-18,14.438560485839844
2000-12-19,14.724069595336914
2000-12-20,15.240702629089355
2000-12-21,15.417449951171875
2000-12-22,15.403849601745605
2000-12-26,15.770936012268066
2000-12-27,15.648567199707031
2000-12-28,15.390253067016602
2000-12-29,15.607789039611816
2001-01-02,15.281488418579102
2001-01-03,14.601704597473145
2001-01-04,13.731589317321777
2001-01-05,13.785970687866211
2001-01-08,13.85395336151123
2001-01-09,13.745182991027832
2001-01-10,13.568440437316895
2001-01-11,12.494382858276367
2001-01-12,12.698321342468262
2001-01-16,12.616747856140137
2001-01-17,12.970232963562012
2001-01-18,13.038209915161133
2001-01-19,12.8206787109375
2001-01-22,13.22854995727539
2001-01-23,13.078994750976562
2001-01-24,13.133379936218262
2001-01-25,13.201356887817383
2001-01-26,13.051806449890137
2001-01-29,13.030049324035645
