Date,Adj Close
2001-10-30,17.60178565979004
2001-10-31,18.023540496826172
2001-11-01,18.14834213256836
2001-11-02,18.462509155273438
2001-11-05,18.45820426940918
2001-11-06,18.957429885864258
2001-11-07,18.613142013549805
2001-11-08,18.376441955566406
2001-11-09,18.07518768310547
2001-11-12,18.440996170043945
2001-11-13,18.39795684814453
2001-11-14,19.775108337402344
2001-11-15,20.119403839111328
2001-11-16,20.140920639038086
2001-11-19,20.442169189453125
2001-11-20,21.00164222717285
2001-11-21,21.092018127441406
2001-11-23,21.165180206298828
2001-11-26,20.89405632019043
2001-11-27,20.915573120117188
2001-11-28,21.066194534301758
2001-11-29,21.522382736206055
2001-11-30,21.883880615234375
2001-12-03,22.07754898071289
2001-12-04,22.163619995117188
2001-12-05,21.027462005615234
2001-12-06,20.86823272705078
2001-12-07,20.915573120117188
2001-12-10,20.76494789123535
2001-12-11,20.74342918395996
2001-12-12,20.597105026245117
2001-12-13,20.70038604736328
2001-12-14,20.6573543548584
2001-12-17,21.1953067779541
2001-12-18,21.21682357788086
2001-12-19,20.6573543548584
2001-12-20,20.183956146240234
2001-12-21,19.689037322998047
2001-12-24,19.624486923217773
2001-12-26,19.90422821044922
2001-12-27,20.183956146240234
2001-12-28,20.872533798217773
2001-12-31,21.302892684936523
2002-01-02,21.00164222717285
2002-01-03,20.851022720336914
2002-01-04,20.597105026245117
2002-01-07,20.23560333251953
2002-01-08,20.399141311645508
2002-01-09,20.48520851135254
2002-01-10,21.561113357543945
2002-01-11,22.163619995117188
2002-01-14,22.335771560668945
2002-01-15,21.819332122802734
2002-01-16,21.944133758544922
2002-01-17,21.647184371948242
2002-01-18,21.939830780029297
2002-01-22,22.27121353149414
2002-01-23,22.49070167541504
2002-01-24,22.723087310791016
2002-01-25,23.187885284423828
2002-01-28,23.131935119628906
2002-01-29,22.895238876342773
2002-01-30,22.602584838867188
2002-01-31,22.895238876342773
2002-02-01,22.873720169067383
2002-02-04,22.464874267578125
2002-02-05,23.34280776977539
2002-02-06,24.315427780151367
2002-02-07,24.788822174072266
2002-02-08,24.831865310668945
2002-02-11,24.76729965209961
2002-02-12,24.48756980895996
2002-02-13,24.12176513671875
2002-02-14,24.276695251464844
2002-02-15,24.143281936645508
2002-02-19,23.398752212524414
2002-02-20,23.239519119262695
2002-02-21,23.906579971313477
2002-02-22,24.250873565673828
2002-02-25,24.552125930786133
2002-02-26,25.068561553955078
2002-02-27,24.952363967895508
2002-02-28,25.004003524780273
2002-03-01,24.982486724853516
2002-03-04,23.88507080078125
2002-03-05,23.51926040649414
2002-03-06,24.250873565673828
2002-03-07,24.212141036987305
2002-03-08,24.20783805847168
2002-03-11,24.35846710205078
2002-03-12,24.311128616333008
2002-03-13,24.336946487426758
2002-03-14,24.315427780151367
2002-03-15,24.48756980895996
2002-03-18,25.090076446533203
2002-03-19,24.27239418029785
2002-03-20,24.27239418029785
2002-03-21,24.659717559814453
2002-03-22,24.444530487060547
2002-03-25,24.35846710205078
2002-03-26,24.09164047241211
2002-03-27,24.96097183227539
2002-03-28,24.775911331176758
2002-04-01,25.068561553955078
2002-04-02,25.821691513061523
2002-04-03,25.54195785522461
2002-04-04,26.144460678100586
2002-04-05,26.647987365722656
2002-04-08,26.411293029785156
2002-04-09,26.187496185302734
2002-04-10,26.338132858276367
2002-04-11,26.183195114135742
2002-04-12,26.09713363647461
2002-04-15,26.23054313659668
2002-04-16,26.772789001464844
2002-04-17,27.8228816986084
2002-04-18,29.372167587280273
2002-04-19,29.419523239135742
2002-04-22,28.984853744506836
2002-04-23,28.382349014282227
2002-04-24,29.156993865966797
2002-04-25,30.641746520996094
2002-04-26,30.42656135559082
2002-04-29,28.6835994720459
2002-04-30,29.35066032409668
2002-05-01,30.4523868560791
2002-05-02,30.598709106445312
2002-05-03,30.925779342651367
2002-05-06,29.91012191772461
2002-05-07,29.088138580322266
2002-05-08,29.479768753051758
2002-05-09,29.329145431518555
2002-05-10,29.333444595336914
2002-05-13,28.403865814208984
2002-05-14,27.951982498168945
2002-05-15,27.723892211914062
2002-05-16,28.984853744506836
2002-05-17,30.082271575927734
2002-05-20,28.6147403717041
2002-05-21,28.984853744506836
2002-05-22,28.27475357055664
2002-05-23,28.347911834716797
2002-05-24,28.903079986572266
2002-05-28,28.619041442871094
2002-05-29,29.178512573242188
2002-05-30,30.448078155517578
2002-05-31,30.512632369995117
2002-06-03,30.24149513244629
2002-06-04,29.824052810668945
2002-06-05,30.986034393310547
2002-06-06,30.3189697265625
2002-06-07,30.943010330200195
2002-06-10,31.287290573120117
2002-06-11,31.523984909057617
2002-06-12,32.104976654052734
2002-06-13,31.158170700073242
2002-06-14,30.723508834838867
2002-06-17,31.631568908691406
2002-06-18,31.73917007446289
2002-06-19,31.60144805908203
2002-06-20,31.21841812133789
2002-06-21,31.201208114624023
2002-06-24,29.781017303466797
2002-06-25,28.55879783630371
2002-06-26,28.403865814208984
2002-06-27,28.79119300842285
2002-06-28,29.040800094604492
2002-07-01,27.650724411010742
2002-07-02,27.4355525970459
2002-07-03,27.86591148376465
2002-07-05,28.36082649230957
2002-07-08,28.70511245727539
2002-07-09,27.34087371826172
2002-07-10,26.058393478393555
2002-07-11,26.703935623168945
2002-07-12,27.693767547607422
2002-07-15,27.32795524597168
2002-07-16,26.596343994140625
2002-07-17,27.9089412689209
2002-07-18,28.188682556152344
2002-07-19,27.026704788208008
2002-07-22,25.21918296813965
2002-07-23,24.853382110595703
2002-07-24,27.117084503173828
2002-07-25,27.818571090698242
2002-07-26,27.543140411376953
2002-07-29,29.522809982299805
2002-07-30,28.365129470825195
2002-07-31,29.212942123413086
2002-08-01,29.647600173950195
2002-08-02,28.70511245727539
2002-08-05,26.036876678466797
2002-08-06,26.462934494018555
2002-08-07,26.510271072387695
2002-08-08,27.629209518432617
2002-08-09,27.26770782470703
2002-08-12,26.359643936157227
2002-08-13,26.389772415161133
2002-08-14,26.63077735900879
2002-08-15,25.67106819152832
2002-08-16,25.262222290039062
2002-08-19,26.6781063079834
2002-08-20,26.906204223632812
2002-08-21,26.510271072387695
2002-08-22,27.90464210510254
2002-08-23,27.758319854736328
2002-08-26,27.70667839050293
2002-08-27,26.82012939453125
2002-08-28,26.333826065063477
2002-08-29,27.500104904174805
2002-08-30,27.160120010375977
2002-09-03,25.912067413330078
2002-09-04,26.21332550048828
2002-09-05,26.682416915893555
2002-09-06,27.11277961730957
2002-09-09,27.500104904174805
2002-09-10,27.74971580505371
2002-09-11,28.154251098632812
2002-09-12,28.304874420166016
2002-09-13,29.264585494995117
2002-09-16,29.651912689208984
2002-09-17,29.716466903686523
2002-09-18,29.798233032226562
2002-09-19,28.270450592041016
2002-09-20,28.10692024230957
2002-09-23,27.9089412689209
2002-09-24,27.28922462463379
2002-09-25,28.36082649230957
2002-09-26,27.818571090698242
2002-09-27,27.650724411010742
2002-09-30,27.973501205444336
2002-10-01,27.680858612060547
2002-10-02,27.973501205444336
2002-10-03,28.730934143066406
2002-10-04,28.692209243774414
2002-10-07,27.63782501220703
2002-10-08,27.887432098388672
2002-10-09,28.124128341674805
2002-10-10,28.593219757080078
2002-10-11,29.178512573242188
2002-10-14,29.552932739257812
2002-10-15,30.81388282775879
2002-10-16,31.631568908691406
2002-10-17,30.082271575927734
2002-10-18,30.362009048461914
2002-10-21,31.059192657470703
2002-10-22,30.67186737060547
2002-10-23,31.04627799987793
2002-10-24,29.802541732788086
2002-10-25,29.733684539794922
2002-10-28,29.014984130859375
2002-10-29,28.223119735717773
2002-10-30,28.352214813232422
2002-10-31,27.11277961730957
2002-11-01,27.306442260742188
2002-11-04,27.543140411376953
2002-11-05,26.609262466430664
2002-11-06,27.59478187561035
2002-11-07,28.253238677978516
2002-11-08,26.52318000793457
2002-11-11,26.38116455078125
2002-11-12,26.721155166625977
2002-11-13,27.091262817382812
2002-11-14,27.254793167114258
2002-11-15,27.835786819458008
2002-11-18,27.723892211914062
2002-11-19,26.89759635925293
2002-11-20,26.790008544921875
2002-11-21,25.283740997314453
2002-11-22,25.5806941986084
2002-11-25,23.656970977783203
2002-11-26,24.35846710205078
2002-11-27,25.051349639892578
2002-11-29,25.49892807006836
2002-12-02,24.58225440979004
2002-12-03,25.47309684753418
2002-12-04,26.686717987060547
2002-12-05,26.46723747253418
2002-12-06,26.561912536621094
2002-12-09,26.531789779663086
2002-12-10,27.043920516967773
2002-12-11,27.349475860595703
2002-12-12,27.24188804626465
2002-12-13,26.867473602294922
2002-12-16,27.284921646118164
2002-12-17,27.048221588134766
2002-12-18,26.553306579589844
2002-12-19,26.15306854248047
2002-12-20,26.660888671875
2002-12-23,27.20746421813965
2002-12-24,27.160120010375977
2002-12-26,26.919111251831055
2002-12-27,26.402687072753906
2002-12-30,26.424190521240234
2002-12-31,27.06974220275879
2003-01-02,27.263402938842773
2003-01-03,26.94063377380371
2003-01-06,26.777095794677734
2003-01-07,26.338132858276367
2003-01-08,26.31661033630371
2003-01-09,26.295093536376953
2003-01-10,25.976625442504883
2003-01-13,26.09713363647461
2003-01-14,25.64525604248047
2003-01-15,25.584993362426758
2003-01-16,25.701190948486328
2003-01-17,26.243446350097656
2003-01-21,25.950801849365234
2003-01-22,26.25205421447754
2003-01-23,26.89759635925293
2003-01-24,26.359643936157227
2003-01-27,25.860427856445312
2003-01-28,26.144460678100586
2003-01-29,26.497356414794922
2003-01-30,26.359643936157227
2003-01-31,26.716848373413086
2003-02-03,25.714099884033203
2003-02-04,24.991092681884766
2003-02-05,25.068561553955078
2003-02-06,24.96097183227539
2003-02-07,24.88350486755371
2003-02-10,24.917930603027344
2003-02-11,24.169109344482422
2003-02-12,23.32990074157715
2003-02-13,23.669879913330078
2003-02-14,23.40306282043457
2003-02-18,24.147586822509766
2003-02-19,24.367069244384766
2003-02-20,24.15188980102539
2003-02-21,24.9222354888916
2003-02-24,24.11316680908203
2003-02-25,24.53921890258789
2003-02-26,25.115903854370117
2003-02-27,25.369813919067383
2003-02-28,25.65384864807129
2003-03-03,25.395633697509766
2003-03-04,25.004003524780273
2003-03-05,25.640941619873047
2003-03-06,25.78726577758789
2003-03-07,26.036876678466797
2003-03-10,25.37411880493164
2003-03-11,25.249309539794922
2003-03-12,25.133115768432617
2003-03-13,26.02826690673828
2003-03-14,25.391328811645508
2003-03-17,26.38116455078125
2003-03-18,26.622161865234375
2003-03-19,26.97505760192871
2003-03-20,27.129987716674805
2003-03-21,26.888994216918945
2003-03-24,26.815828323364258
2003-03-25,27.24188804626465
2003-03-26,27.06974220275879
2003-03-27,27.190237045288086
2003-03-28,27.951982498168945
2003-03-31,28.511459350585938
2003-04-01,28.812702178955078
2003-04-02,28.808414459228516
2003-04-03,29.08383560180664
2003-04-04,28.52866554260254
2003-04-07,28.62334442138672
2003-04-08,28.42967414855957
2003-04-09,28.14565658569336
2003-04-10,28.171466827392578
2003-04-11,28.730934143066406
2003-04-14,29.303321838378906
2003-04-15,29.169904708862305
2003-04-16,27.86160659790039
2003-04-17,28.804096221923828
2003-04-21,28.40816879272461
2003-04-22,29.35066032409668
2003-04-23,29.230161666870117
2003-04-24,29.002063751220703
2003-04-25,28.96333122253418
2003-04-28,29.178512573242188
2003-04-29,28.9202938079834
2003-04-30,29.54001808166504
2003-05-01,29.970378875732422
2003-05-02,30.009119033813477
2003-05-05,30.55567741394043
2003-05-06,31.037675857543945
2003-05-07,30.62883758544922
2003-05-08,30.35770606994629
2003-05-09,30.42656135559082
2003-05-12,30.856918334960938
2003-05-13,30.538467407226562
2003-05-14,30.577190399169922
2003-05-15,30.84400749206543
2003-05-16,31.67460823059082
2003-05-19,31.37334632873535
2003-05-20,32.126495361328125
2003-05-21,32.28573226928711
2003-05-22,32.27711486816406
2003-05-23,32.130794525146484
2003-05-27,32.208255767822266
2003-05-28,31.945737838745117
2003-05-29,31.666006088256836
2003-05-30,31.567014694213867
2003-06-02,31.188302993774414
2003-06-03,31.14957046508789
2003-06-04,31.326011657714844
2003-06-05,31.872583389282227
2003-06-06,31.911312103271484
2003-06-09,31.48525619506836
2003-06-10,32.01029968261719
2003-06-11,33.103416442871094
2003-06-12,32.85810470581055
2003-06-13,32.88823318481445
2003-06-16,34.015777587890625
2003-06-17,34.799034118652344
2003-06-18,35.29825973510742
2003-06-19,34.0631103515625
2003-06-20,34.13197708129883
2003-06-23,33.512264251708984
2003-06-24,33.92108917236328
2003-06-25,33.41326141357422
2003-06-26,33.951229095458984
2003-06-27,33.52515411376953
2003-06-30,33.202396392822266
2003-07-01,32.8796272277832
2003-07-02,33.387454986572266
2003-07-03,33.07328796386719
2003-07-07,33.61553192138672
2003-07-08,33.99425506591797
2003-07-09,34.32133483886719
2003-07-10,33.68439865112305
2003-07-11,34.21375274658203
2003-07-14,33.641361236572266
2003-07-15,33.193782806396484
2003-07-16,32.42774963378906
2003-07-17,32.8796272277832
2003-07-18,33.50363540649414
2003-07-21,33.41758728027344
2003-07-22,33.55958938598633
2003-07-23,34.48057556152344
2003-07-24,33.98565673828125
2003-07-25,34.5150032043457
2003-07-28,34.86789321899414
2003-07-29,34.88079833984375
2003-07-30,33.98565673828125
2003-07-31,32.49661636352539
2003-08-01,32.0576286315918
2003-08-04,31.954347610473633
2003-08-05,31.097915649414062
2003-08-06,29.43672752380371
2003-08-07,30.42656135559082
2003-08-08,30.78375816345215
2003-08-11,31.248552322387695
2003-08-12,31.40778160095215
2003-08-13,31.136653900146484
